regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region1	2002.0390695019105	1990.6038483252444	2006.215751480012	1990.7854871836469	1991.2916050024328	1991.923732235353	1999.1534989233965	1999.7559599356168	2000.1320363908364	2000.4923408107352	2000.9250243116978	2002.0596304386684	2002.6555683614008	2002.9859350735237	2003.1785108139225	2003.3623185055767	2003.561681274692	2003.7358225808991	2003.8996793049143	2004.06022632334	2004.2537181359428	2004.505505407939	2004.8667734666833	2005.8462658480119	2007.178569040551	2007.6938270584872	mascot	1	150	biased_20
Region2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	1	150	biased_20
Region3	1999.706885094817	1990.498252279927	2006.6783778269576	1990.1441678958772	1990.6081891374452	1990.9920230358948	1991.477657550503	1991.8681858317589	1992.2177939048108	1997.7545817484508	1999.0035514618032	1999.4353353685526	1999.7608838009112	2000.072704032561	2000.4779488868649	2001.2133313159663	2002.0797804339675	2002.6946020458222	2003.2693700819464	2003.7978792842248	2004.3684936589596	2004.8095630665678	2005.3063820300367	2006.1452225203575	2007.031276614254	2007.5549739359988	mascot	1	150	biased_20
Region4	2000.2116467627156	1992.4668377354378	2005.2204812002458	1991.486549332738	1992.3586056577944	1993.7430488088394	1994.6263001885877	1995.046346265657	1995.428617868802	1995.8105022420839	1996.5103736926428	1999.2256417958145	2000.070693134352	2000.6599750499195	2001.9225552387093	2002.6124231712352	2002.93981859603	2003.1703506551014	2003.3959546245137	2003.5848795418806	2003.7683798446476	2003.9852028055209	2004.2560017662195	2004.6278048265285	2005.1858798213123	2006.5011910164512	mascot	1	150	biased_20
Region5	1996.1381819312069	1989.9842648109127	2007.0485045248984	1989.724385080993	1990.0723330258218	1990.3784174837285	1990.7722008298288	1991.0309257783877	1991.2004763243829	1991.370463960981	1991.5374740799011	1991.6823787126289	1991.8307771521079	1991.9718413247274	1992.140050256704	1992.3373126144825	1992.584776478136	1993.1447031973337	2003.3583309808455	2004.6009678976638	2005.3710793019636	2005.925725817908	2006.3305140791329	2006.8231516399558	2007.1829745118566	2007.5415911815837	mascot	1	150	biased_20
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	1	150	biased_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	1	150	biased_20
Region1	2005.435812995824	1989.6175378837909	2007.8930799235663	1988.6864820995327	1989.2358132402792	1989.8097081232277	2005.1082996831665	2005.6121582401947	2005.840602624228	2006.015592357243	2006.1537062265968	2006.27050955863	2006.3777273695298	2006.4829194892118	2006.570806094081	2006.6616677043373	2006.7465132387836	2006.8323013441834	2006.9190908650917	2006.9993674258046	2007.1096008444354	2007.2191638909799	2007.3731390677215	2007.55759509839	2007.6931429180602	2007.8439665816843	mascot	1	150	biased_2.5
Region2	1995.4243106860579	1987.5383766374978	2005.764807575216	1987.5127292164625	1987.8926053947616	1988.1995886491711	1988.5117241135654	1988.7652401510722	1988.9826489226264	1989.1476848788172	1989.3157255646756	1989.5190343132674	1989.798841064956	1996.1291499926965	1997.7159069076574	1998.1712630734692	1998.5473688548484	1999.0016457546533	1999.7319971861164	2000.455984682997	2001.1443809573814	2001.8656083603705	2002.7365061098992	2005.2714491520296	2006.2734434591307	2007.000812899852	mascot	1	150	biased_2.5
Region3	1999.0395141709257	1994.2084446983265	2003.1735037330452	1989.1697615631665	1994.2492873051651	1995.3533112449718	1996.3382944068783	1996.9558760311081	1997.3190955096552	1997.5812051071784	1997.8463245303685	1998.1108154620943	1998.4151902518445	1998.7815149476157	1999.1293668262438	1999.4903445774203	1999.836135311144	2000.1136307491981	2000.4607205926786	2000.7648822394917	2001.1038519106892	2001.380669153007	2001.7564544524128	2002.3481349328877	2003.2669481067917	2004.6989735538534	mascot	1	150	biased_2.5
Region4	1996.984018035516	1987.8622780543549	2005.616492580592	1987.6497596029337	1988.0920303640187	1988.4668975879722	1988.8194304568274	1989.13387390102	1989.3986026817188	1989.6989673142803	1990.1794908024283	1995.9675515548042	1998.524416278584	1999.2140614902182	1999.5538715779817	1999.8441033643498	2000.0720396428403	2000.371548452012	2000.7672137153202	2001.2249858089845	2001.7103505463567	2002.2839034784467	2002.992994865177	2004.909390298521	2006.1251802374186	2006.8613345922754	mascot	1	150	biased_2.5
Region5	1995.224262562302	1987.170988953879	2005.620046135387	1987.3313772686722	1987.8013622243136	1988.1088445503299	1988.4688476017661	1988.7412610677163	1988.952800886652	1989.1742573658476	1989.4294180993966	1989.7975816592889	1995.1010353133574	1995.851532676916	1996.3007825392042	1996.5860617619333	1996.8628144861254	1997.2158181916275	1997.6672162058119	1999.1936692103677	2000.619105347491	2001.5833417766216	2002.706949428909	2005.3168460211846	2006.4502939731192	2007.014857732904	mascot	1	150	biased_2.5
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	1	150	biased_2.5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	1	150	biased_2.5
Region1	2005.8024060813996	2003.6469402527546	2008.301075102074	1991.0854309871736	1992.028051664743	2003.8039426081968	2004.719354314408	2005.081346571099	2005.3776931665489	2005.561729439817	2005.7562934254424	2005.913379913241	2006.052426034351	2006.1850535581345	2006.3126843322982	2006.44819600851	2006.5527553315142	2006.6557023691932	2006.768328169008	2006.894450612115	2007.0235175031883	2007.17495207921	2007.3693285681768	2007.6420188436089	2007.8764618727841	2008.1294537558756	mascot	1	150	biased_5
Region2	2001.2161254370985	1990.397140024621	2006.980946381136	1990.166204699242	1990.5842299123196	1990.9703766016542	1991.6335816774344	1999.2075337258268	1999.8068864017175	2000.1452029056497	2000.4346961864926	2000.7352345134852	2001.1940978935036	2002.0254876757751	2002.5750360691636	2002.8766382733068	2003.1008542890622	2003.3016708180696	2003.4865122091546	2003.6624617880816	2003.8717771365682	2004.2021385617625	2005.0714011107807	2006.6426635845473	2007.3116786463204	2007.8886026854002	mascot	1	150	biased_5
Region3	2000.688757259812	1990.3436858561315	2005.4882247592232	1990.3975230184408	1990.784009430322	1991.4111505529986	1997.4133161253003	1998.4830879646856	1999.05967226971	1999.3802372048206	1999.6407990820053	1999.8843438184247	2000.15543775603	2000.5621259139655	2001.2461487930937	2001.7046306073028	2002.0244461253844	2002.2830355955684	2002.5099329227078	2002.7300205081199	2003.010877011364	2003.3838300185737	2004.061005922973	2005.1510012922406	2006.6547610647006	2007.5633719274767	mascot	1	150	biased_5
Region4	2000.1146917491703	1989.664308685028	2007.0193921413618	1989.4711902420238	1989.8903263077405	1990.2328728198265	1990.6367522270966	1990.947678125548	1991.2154743220485	1991.6360552314686	2000.4472734718975	2001.3898985833862	2001.9517513111675	2002.3294940018422	2002.625065614735	2002.8949721349109	2003.1574446850695	2003.4129140250816	2003.7411249988884	2004.1096985067277	2004.519570354069	2005.0932833892691	2005.8569027715582	2006.690441167382	2007.3159829672165	2007.8290979006897	mascot	1	150	biased_5
Region5	1996.7552228736508	1989.6339975724006	2007.7411072306797	1989.4496123960196	1989.7930570533445	1990.0927147712896	1990.4283617157023	1990.6648016785134	1990.8356327588517	1990.9928804279957	1991.1366982489265	1991.2786149633203	1991.4337316474064	1991.6196604711395	1991.939394902005	1998.9831567580068	1999.5984091283465	2000.0746231099345	2000.8039558001294	2002.575244213449	2004.1102739870232	2005.2777476429126	2006.3998555017843	2007.384231988481	2007.9359386271838	2008.249674676033	mascot	1	150	biased_5
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	1	150	biased_5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	1	150	biased_5
Region1	2007.1496560178005	1989.4165181577814	2011.0368021881015	1988.7725296207182	1989.1009981570176	1989.4548460004519	2004.7670682879454	2005.3027840331335	2005.5827443362361	2005.8078089456556	2006.0953617469545	2007.6702898339192	2008.6727353131273	2009.4275416818846	2009.7566037045128	2009.9578801400774	2010.1049697864303	2010.2255881798649	2010.334797469172	2010.4318210420988	2010.5214006539313	2010.6122068873099	2010.702790562201	2010.825242901528	2010.9062317007608	2010.9813665889278	mascot	33	150	biased_2.5
Region2	1995.6521313418252	1988.2106152927793	2010.4710031760258	1987.9580338458918	1988.2611527897136	1988.4468292967456	1988.683448649729	1988.8342057271466	1988.954860127247	1989.0509921962448	1989.136110743079	1989.2234784220325	1989.300182183474	1989.3750064952667	1989.4535042041944	1989.5405429480952	1989.669427196469	1994.317731224268	2006.050730829916	2007.7920515609358	2008.3443626834564	2008.7685623137868	2009.2913861376344	2010.0954575678666	2010.5264390911343	2010.7702405306477	mascot	33	150	biased_2.5
Region3	2004.3998486066655	1988.5140846463457	2008.1656154113518	1988.7609010704139	1989.1373805203702	1990.2325518334549	2002.8340272598327	2003.4081495761372	2003.8706975705925	2004.4958813863152	2004.8373902135324	2005.0625524232605	2005.2339745504657	2005.3833393617415	2005.5018692113754	2005.6072280767926	2005.7161496695178	2005.816021384284	2005.919873753405	2006.0258788308718	2006.1677767883696	2006.3761160421361	2007.0524495494653	2008.0531438644023	2009.4390781580296	2010.4293815284962	mascot	33	150	biased_2.5
Region4	2002.7960339644962	1998.7803807595824	2010.2725304624792	1988.9312754885725	1991.275014064503	1999.1788691940706	2000.0602864920493	2000.3922424491288	2000.6490206282801	2000.8909047861284	2001.1220419816063	2001.515753106588	2002.5290333795451	2002.8612117480961	2003.0704584099562	2003.2267778130447	2003.361919530664	2003.5019183584911	2003.6439793306592	2003.893204146264	2005.9896546156097	2006.6795871573024	2007.1943257072742	2008.2177267168001	2009.1167617910874	2009.775675676661	mascot	33	150	biased_2.5
Region5	2004.4109839625623	1988.4068538393028	2009.7711771396541	1988.2639732362873	1988.5262165878687	1988.8275070419195	1989.3382106444074	1996.2422441264227	2003.2141203048166	2004.7833204907683	2005.3126482269065	2005.6273353691324	2005.9157017582752	2006.298661902083	2006.763261440542	2007.1208992607828	2007.380795016481	2007.650924526277	2007.8976753871432	2008.1502148403447	2008.4299688336944	2008.7583862333954	2009.072984485614	2009.5297919931834	2009.97566641893	2010.4989151487914	mascot	33	150	biased_2.5
Region6	2004.9336606861382	1995.2594393908405	2009.6971990701315	1989.0831296402787	1993.230068215848	1995.6531900108323	2001.096791730834	2003.9147917720738	2004.3733462885516	2004.670162554217	2004.8799391188684	2005.067638591077	2005.2604314710823	2005.4741944215305	2005.7094917197114	2005.9970894882633	2006.2789110619433	2006.5120203866866	2006.7322460461914	2006.9670183661308	2007.1960757324835	2007.4572598456677	2007.8253998011414	2008.4985918574891	2009.0338811764423	2009.6248415822392	mascot	33	150	biased_2.5
Region7	2004.2423969661222	1988.5599646743146	2008.9423781517712	1988.3760328717722	1988.766631742778	1989.320352239346	2002.7930878342486	2003.0922623063682	2003.2844492161164	2003.420960484128	2003.5445590577788	2003.6540504451086	2003.7542377424788	2003.8641906545506	2004.0128338513778	2004.2443793459831	2006.0194365573034	2006.4734450996675	2006.7642206424514	2007.000538186424	2007.2297452498783	2007.4961874101484	2007.8343608690043	2008.5596088648906	2009.194804042384	2009.783935360051	mascot	33	150	biased_2.5
Region1	2005.8300745413392	1989.8245856421408	2010.4838654399755	1989.2636323341383	1989.6712514111146	1990.0341688921121	1990.7358549794283	2005.8187777214198	2006.387959931899	2006.622438660039	2006.8299640664445	2006.9948780676064	2007.1259179330864	2007.2880246722955	2007.4375234363301	2007.5621993406194	2007.7479788766211	2008.0963065267044	2008.5384427144588	2008.9035294298694	2009.1757003651114	2009.389216347954	2009.645677850208	2009.9881784309994	2010.3761984817254	2010.7899345556632	mascot	33	150	uniformS_10
Region2	1998.0154417157112	1988.951399767014	2010.3906435217789	1988.8521527354744	1989.0912880148048	1989.3492971599994	1989.6617304489419	1989.869539989559	1990.0157469455214	1990.15787383785	1990.290023656031	1990.3947165194506	1990.5446433801699	1990.7383741627018	1991.094220452092	1994.6882439338383	2000.3387337235663	2007.0294171665828	2008.0583080178478	2008.7315679482267	2009.1676751634536	2009.4005714640164	2009.6608045746773	2010.150969564049	2010.5727979719397	2010.8560191790152	mascot	33	150	uniformS_10
Region3	2006.2277917771519	1989.9482334825561	2011.1105823572348	1989.24265567726	1989.543015801998	1990.0116496860765	1990.9175615953263	2003.8743175521934	2004.457756875518	2006.374175539867	2007.2279409564128	2007.6669192474276	2007.9408514758952	2008.1572653533844	2008.3101862496815	2008.483863194644	2008.647443200502	2008.832447297907	2009.0732638873328	2009.3524251515632	2009.748985017879	2010.039787660589	2010.3644478472293	2010.6918717147116	2010.8930707845382	2011.070265327945	mascot	33	150	uniformS_10
Region4	2006.0774313451227	2001.372762639159	2008.4783452509541	2000.7012505538469	2001.2986254214386	2001.7036688816522	2002.2217234308198	2004.7531311415783	2005.382755305619	2005.6657940582913	2005.8671468535365	2006.0107890122415	2006.1898365225984	2006.3232087050428	2006.4680527448672	2006.6468249612155	2006.8338544721428	2007.0530913329465	2007.2906083033388	2007.4659435008114	2007.6158288800718	2007.7748441363021	2007.9840829825546	2008.2406946015412	2008.4567114709243	2009.0788439696573	mascot	33	150	uniformS_10
Region5	2004.464500294666	1989.4319452834527	2010.4989948943526	1988.9936441928103	1989.3740143819264	1989.70186260985	1990.168219889834	1990.745099419352	2004.0742162057843	2004.8791997525268	2005.384805474487	2005.776591243373	2006.1578712136966	2006.4643819124217	2006.6836076905338	2006.9381269124333	2007.2755472906656	2007.6101050659015	2008.2127675443414	2008.6975654906566	2009.0642509415052	2009.3457795111176	2009.6607834435126	2010.1025273442633	2010.45415198112	2010.8080396565654	mascot	33	150	uniformS_10
Region6	2001.760774435962	1994.8638872519828	2010.8719969887684	1989.6170858023502	1990.1534214936719	1995.0143641214731	1997.2038099384213	1997.8363882378233	1998.2557103546674	1998.6397704665605	1998.9312282338994	1999.1124828366985	1999.2734033582688	1999.4716905633318	1999.6966715867693	2000.0039788110025	2001.1465206134346	2004.8266022794821	2006.2708704116994	2006.8797209436618	2007.405770905349	2007.875707952487	2008.599558826922	2009.5036951856962	2009.9446300125203	2010.4525676846874	mascot	33	150	uniformS_10
Region7	2000.4103222194708	1989.5558547822443	2009.9706774311308	1989.2898072631763	1989.6080377247372	1990.0332404156586	1993.3577131289205	1994.0531154652738	1994.3660288480974	1994.576399272586	1994.7722508106992	1994.927442450397	1995.0937088032756	1995.3771175969393	1997.5838988984924	2003.9835203770647	2006.0468478844812	2006.6906345327427	2007.141644168456	2007.5593786375323	2007.8778613956122	2008.2559609198793	2008.9022150696308	2009.663774257473	2010.0791053876264	2010.6329280008026	mascot	33	150	uniformS_10
Region1	2008.2881010017118	2003.5001573782047	2010.5418220468455	1989.2762571005564	1989.8540643510628	2003.5940053037343	2006.5492441495887	2008.3060110009658	2008.619154257839	2008.7937597644454	2008.9510786201442	2009.0696442780586	2009.1505909502152	2009.2299083474845	2009.308176151162	2009.3738843161927	2009.449636317138	2009.52388795515	2009.588254679671	2009.6597462143577	2009.7424495107048	2009.8233732292736	2009.9294061413684	2010.0939315752494	2010.2229489794108	2010.3552568297603	mascot	33	150	maxPerRegion_20
Region2	2007.1312646674237	1989.573682667357	2010.2688178503274	1988.8429394857517	1989.4047520167103	1989.7648055533302	2003.2639805624974	2007.239683880922	2007.6677596427676	2008.0260546251677	2008.2602490850625	2008.483110064803	2008.671454757789	2008.8150351897164	2008.9344874385667	2009.039082319968	2009.1317348296518	2009.2207935238134	2009.3092369423446	2009.3961280975168	2009.4941670795092	2009.598071311753	2009.7219495512888	2009.9300397857694	2010.1305531602195	2010.327038741193	mascot	33	150	maxPerRegion_20
Region3	1996.8721534459903	1988.4577699016277	2009.380675812276	1988.2206442029558	1988.5282372591882	1988.762522597485	1989.0166569755866	1989.1928631128242	1989.321598666382	1989.4467901304406	1989.5551010028557	1989.6570077818417	1989.7620056199748	1989.8764614207705	1990.026535339589	1990.4838815549545	2003.8106143527598	2004.2566411547853	2004.542726849077	2005.067579217464	2006.7218903878465	2007.572969687442	2008.2605403636649	2009.022915150399	2009.5848119580185	2010.198346800997	mascot	33	150	maxPerRegion_20
Region4	1999.5366546645832	1994.9404096660546	2006.2601978741561	1994.4532077527174	1994.8224267290182	1995.3228200785381	1998.3163533799054	1998.5988526527449	1998.7821114983549	1998.9017433330591	1999.0210301904879	1999.1182639146111	1999.1926704805	1999.2719082116034	1999.3381709598225	1999.4091447749947	1999.4688238050867	1999.550634337641	1999.6179352892973	1999.6978982270323	1999.793872900745	1999.9220899394252	2000.2369521767007	2005.6024787785118	2006.184672380951	2006.588199799536	mascot	33	150	maxPerRegion_20
Region5	2005.6898019136097	1989.2221615423518	2008.6460687125946	1988.7786764218126	1989.264922270381	1989.8846068557837	2004.9942402527493	2005.4265036961503	2005.6893769243538	2005.9058891837385	2006.0917274068365	2006.253274448199	2006.3826377413748	2006.4790467994123	2006.5816887416374	2006.6884892580465	2006.7792611519392	2006.895577933563	2007.0047319306336	2007.1223071760585	2007.2561681080583	2007.4290640571398	2007.65246084939	2008.1345193519292	2008.8033084991785	2009.4333422314119	mascot	33	150	maxPerRegion_20
