# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 07 19:11:19 CET 2022 [seed=1646676671798]
# -save_every 50000 -save_state sars_cov_2_dta2.states sars_cov_2_dta2.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	alpha	pInv	default.clock.rate	continent.clock.rate	default.meanRate	continent.meanRate	continent.rates.Africa.Americas	continent.rates.Africa.Asia	continent.rates.Africa.China	continent.rates.Africa.Europe	continent.rates.Africa.Oceania	continent.rates.Americas.Asia	continent.rates.Americas.China	continent.rates.Americas.Europe	continent.rates.Americas.Oceania	continent.rates.Asia.China	continent.rates.Asia.Europe	continent.rates.Asia.Oceania	continent.rates.China.Europe	continent.rates.China.Oceania	continent.rates.Europe.Oceania	continent.rates.Americas.Africa	continent.rates.Asia.Africa	continent.rates.China.Africa	continent.rates.Europe.Africa	continent.rates.Oceania.Africa	continent.rates.Asia.Americas	continent.rates.China.Americas	continent.rates.Europe.Americas	continent.rates.Oceania.Americas	continent.rates.China.Asia	continent.rates.Europe.Asia	continent.rates.Oceania.Asia	continent.rates.Europe.China	continent.rates.Oceania.China	continent.rates.Oceania.Europe	continent.indicators.Africa.Americas	continent.indicators.Africa.Asia	continent.indicators.Africa.China	continent.indicators.Africa.Europe	continent.indicators.Africa.Oceania	continent.indicators.Americas.Asia	continent.indicators.Americas.China	continent.indicators.Americas.Europe	continent.indicators.Americas.Oceania	continent.indicators.Asia.China	continent.indicators.Asia.Europe	continent.indicators.Asia.Oceania	continent.indicators.China.Europe	continent.indicators.China.Oceania	continent.indicators.Europe.Oceania	continent.indicators.Americas.Africa	continent.indicators.Asia.Africa	continent.indicators.China.Africa	continent.indicators.Europe.Africa	continent.indicators.Oceania.Africa	continent.indicators.Asia.Americas	continent.indicators.China.Americas	continent.indicators.Europe.Americas	continent.indicators.Oceania.Americas	continent.indicators.China.Asia	continent.indicators.Europe.Asia	continent.indicators.Oceania.Asia	continent.indicators.Europe.China	continent.indicators.Oceania.China	continent.indicators.Oceania.Europe	continent.nonZeroRates	default.treeLikelihood	default.branchRates	continent.branchRates	c_continent.count[1]	c_counts_Africa_Americas[1]	c_counts_Africa_Asia[1]	c_counts_Africa_China[1]	c_counts_Africa_Europe[1]	c_counts_Africa_Oceania[1]	c_counts_Americas_Africa[1]	c_counts_Americas_Asia[1]	c_counts_Americas_China[1]	c_counts_Americas_Europe[1]	c_counts_Americas_Oceania[1]	c_counts_Asia_Africa[1]	c_counts_Asia_Americas[1]	c_counts_Asia_China[1]	c_counts_Asia_Europe[1]	c_counts_Asia_Oceania[1]	c_counts_China_Africa[1]	c_counts_China_Americas[1]	c_counts_China_Asia[1]	c_counts_China_Europe[1]	c_counts_China_Oceania[1]	c_counts_Europe_Africa[1]	c_counts_Europe_Americas[1]	c_counts_Europe_Asia[1]	c_counts_Europe_China[1]	c_counts_Europe_Oceania[1]	c_counts_Oceania_Africa[1]	c_counts_Oceania_Americas[1]	c_counts_Oceania_Asia[1]	c_counts_Oceania_China[1]	c_counts_Oceania_Europe[1]	c_reward_Africa[1]	c_reward_Americas[1]	c_reward_Asia[1]	c_reward_China[1]	c_reward_Europe[1]	c_reward_Oceania[1]	c_allTransitions[1]	continent	coalescent
22000000	-44959.29427751895	-273.9236932033525	-44685.3705843156	0.2571282132367958	2019.9177351747414	9.19001272344811	1.7346671554594337	7.4800175184642	7.287233441136796	0.7193784671864105	0.7841610982907155	0.0012617505288474542	2.5640967933402528	0.0012617505288474518	2.5640967933402514	2.8752005974330754	1.6561008934621302	0.8259850344276919	0.1428362588926906	0.44054190871411236	4.435110523154928	0.9914445616112406	4.661731172006368	0.5472315473242662	0.3117904844257797	0.7674599639605207	4.475082934783614	2.618841740176456	1.0660177099769728	0.556723577015143	1.7001985841628273	0.7006374728994613	0.8097058115080452	0.5103141182937482	0.4881177043559262	0.9972240788688818	1.7960173025589456	1.5986813989394055	0.483739098529914	3.1620085490892693	1.2901554568355371	0.49949937420091334	0.2966150005879923	1.2876912812222434	0.23923838093113853	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	10.0	-44465.67595504328	0.0	0.0	54.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	23.0	7.0	6.0	2.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.05200997341070229	0.9160351949972306	0.636653019745613	4.618445429034714	2.384582316555607	0.6209954304863509	57.0	"China"	-188.22200395915073
22050000	-44941.67882346306	-263.96776448404137	-44677.71105897902	0.3022928020655628	2019.8725705859126	9.295480772767396	1.6953699041077896	6.469828156871556	5.602512564311471	0.3164717879641131	0.6793736493782803	0.0012033932331461407	1.4828972471805968	0.0012033932331461403	1.4828972471805968	0.5816340051474137	0.18126451041986164	1.5352221952450453	2.7913244725946753	0.5975464825833955	1.4810378729009106	0.5167131331802324	0.3547441797127081	1.4533852647598906	2.4183834976357907	0.5464364256445075	0.4452114272747439	2.2208765443570035	1.1087759122937413	0.8651556915828368	0.6959256432786287	0.10944782321195026	0.809268841121897	1.0778522403206996	0.31000208811707175	2.976473740329925	3.620727599194574	1.0383887341137907	1.1569145248769772	4.076955456706816	0.4980707512420883	1.0889149095111	0.23157579080159013	0.9505698755018229	2.0208152028091053	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	10.0	-44483.96744529193	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	15.0	6.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0633967120485923E-4	1.030937143515893	0.8348435143344355	4.871125183444206	2.247209875551221	0.43859457072660735	48.0	"China"	-195.07319490744482
22100000	-44980.06178154434	-289.44181696478216	-44690.61996457956	0.27537523801398195	2019.899488149964	9.762440142928256	2.23804993741603	9.735065950030007	5.5008572468114485	1.219704188969589	0.8597396002998553	0.001158957776987541	2.014479232214747	0.0011589577769875428	2.014479232214748	0.8903010352601026	0.6047580894349454	0.1910210455942441	3.7211512939949523	0.29492673682709897	4.355425174831541	0.4581228527570196	0.45041342347054675	0.8722653275166634	0.5894011692403069	1.1711661729564704	1.9423741149377383	1.0402790691518884	0.2732833130811567	0.37263223694117864	0.933026657342231	0.03283845897217595	1.5287608731700093	1.2503334056835353	2.787213074787778	0.5164635344019207	3.2314794335464962	0.9382417590266756	0.09577964442014024	2.400879625995205	0.08525952845383793	0.8181800918579276	0.43553484832175937	1.8360935807032641	1.481418914494638	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	11.0	-44491.14580671074	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	15.0	18.0	6.0	4.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006091335522977882	1.0172432710118873	0.8463803480034295	5.042713312437071	2.305281836924249	0.5851613762607134	52.0	"China"	-210.6289146751576
22150000	-44941.45126188901	-265.9965569351291	-44675.45470495388	0.25873404188019	2019.916129346098	9.371694927692495	2.001891498962408	7.616822166829885	6.006763735787481	0.3282925717288533	0.7175669740386328	0.001204375929304426	1.6082283812019147	0.0012043759293044283	1.6082283812019171	0.06873212659148821	0.10409473932736081	0.9319696150055152	0.7142688487093517	0.28268405579450545	0.8594002906512179	1.293823836720536	1.0958756073149742	0.2394122014196139	0.024581155082880234	1.4617439130002035	0.06711208948695567	1.035172096325223	1.446022823406281	0.3364358013340934	4.451482753592568	0.010902770567399652	0.6972215639217535	0.09727691625526888	0.08522137440502446	0.0062599522679234075	2.5676389249547533	2.178789401013826	0.5273352558663509	3.9763132079266343	0.09117574780732354	0.03329128734828488	0.024948511529858688	0.7630293560743251	1.4074630065201195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	13.0	-44476.265297207276	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	19.0	7.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015445012919193146	0.8864806642598301	0.7608925539285192	5.193219772056965	2.115960042686156	0.4460576539604712	52.0	"China"	-202.60155193820185
22200000	-44918.628296093106	-254.0420882263852	-44664.58620786672	0.2652423435765259	2019.9096210444015	9.238688857654429	1.9790700799319279	8.320967353405102	6.685541425617561	0.2173205236637891	0.6008475907109613	0.0012953767995789703	1.8449385142454042	0.001295376799578972	1.8449385142454067	2.795707331184345	1.309168029414087	0.6833541913458525	0.3986192978462442	1.1610268942604014	0.7421905621739305	0.3522957218405205	1.6462067107757496	0.18909516230225376	0.1167136136650319	1.7263989219987073	0.5657599823091833	0.6351049640315817	1.3231090795223424	1.7524387921015814	0.2843530460806354	0.27472826973298287	1.3897816423030298	1.0153801927543793	0.8454206187269139	0.10767471066298953	1.9978331946062022	1.3575585438637436	0.7322376502228042	1.7175309961581742	0.7728304519095124	0.12113662785699292	0.029530581503949046	0.6642217178374221	0.16108248114518087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	9.0	-44467.34389086966	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0	14.0	6.0	7.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011401496354973315	0.9304069014052743	0.7585448535719278	4.866745896937098	2.21484468175018	0.596262314787756	50.0	"China"	-191.24203801420182
22250000	-44937.61692346679	-242.8091563773917	-44694.8077670894	0.26465137284153395	2019.9102120151365	8.977365889478337	2.2450786851631848	9.725588288937255	7.094422834388147	0.43557325721299806	0.7881015551442802	0.001174637511471874	1.1670814519973547	0.0011746375114718736	1.1670814519973542	2.4455209607862036	0.2650329715049134	0.16612818608770136	1.3571163411635987	0.18270039465706056	2.7789950350845176	0.6222811132301852	1.6686523021156332	0.27538891549626027	4.9260997809935265	2.0298552195883928	3.7073715366800255	0.2758097198531276	0.5478461762120371	0.09598032988620311	1.3865849896693285	0.4874354630808435	1.5216384988367133	1.5635321614368594	0.20256581393970466	2.3572058420270734	2.1203288040655934	1.9930355668980761	1.428145467686835	2.5254752633309847	0.18702140856365249	0.4050014145305687	0.04404701075506692	0.29385898815912725	0.37001033867344735	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	11.0	-44480.35431032608	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	20.0	6.0	5.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014480504702962955	1.0111023543137794	0.5675170183170335	4.593043792017946	2.377651419191086	0.47142044579457965	48.0	"China"	-171.9213816016485
22300000	-44923.51697859664	-239.5239690823452	-44683.9930095143	0.27838743502414065	2019.896475952954	8.999510801963563	1.6187124436134532	7.974674251079077	7.215953495684871	0.3526925917570907	0.6980831933100693	0.0013290266802320422	1.5488304159599176	0.0013290266802320413	1.5488304159599169	2.09891606940479	0.6943494808095805	0.1408698898888776	2.618162231160037	2.8430898990324125	0.4360765770236077	0.6006319717666834	0.31069456957486713	0.8037122126695059	3.1666377260272505	0.06462566908368082	1.5784090953368775	2.1441729371473555	0.7087015140086347	2.309107912890264	2.12165729330022	0.4819551635820357	0.055066623210115184	0.2789464333919397	0.1875622286219284	0.03343236440217107	1.9951096181383157	0.5282052077793788	0.31774390263019836	2.1395972626402227	0.13680060850539394	0.9615335207981409	0.4286241950192646	0.864466504727336	1.0126801207297018	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	11.0	-44478.43954368177	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	19.0	9.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0022261034279747803	0.7768461515341091	0.8526474295443914	4.706924200565029	2.263991512903231	0.5711700144824885	51.0	"China"	-173.35830850226137
22350000	-44955.83269275702	-271.6972035358965	-44684.135489221124	0.24259251528682088	2019.9322708726913	9.286054037323312	2.3103743375142654	10.244369001399836	5.726622325984936	0.06357547397602917	0.5350252639977109	0.0011921998108969179	1.6411849103570026	0.0011921998108969187	1.641184910357004	0.42474167551798614	0.4181406017572914	1.5968970051053348	0.4453590751351401	1.5126800827210634	0.790941801099698	0.20503484811574474	1.5455438473540968	0.06626503812816985	0.021455042975656518	0.3487440265381489	0.43614555615199946	2.259768948407681	2.274618588218507	0.06215773176136549	0.7721860133871127	1.8586986641737289	1.9677661309248669	0.6026732688039482	3.3393501556712453	2.142432033849502	2.8779878032545954	0.9797245034368989	0.8136673657407366	3.9884702788759263	1.0183254956553947	0.22300750614950038	0.15321724112995216	1.1379371522345085	0.9014312116318544	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	12.0	-44485.59481375977	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	17.0	7.0	7.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.015861061551949843	0.9394744970713099	0.7014321042477167	4.741616143886918	2.276971380634598	0.578313825192283	48.0	"China"	-198.59935971546835
22400000	-44908.14961427032	-237.31067010817412	-44670.83894416215	0.24169612675935323	2019.9331672612188	8.705635458923622	1.3936697136188052	6.932757095907431	6.502406536666545	0.3929413749962413	0.7590584861708011	0.0012877823498649418	1.8270656892499213	0.0012877823498649412	1.8270656892499226	0.13281246238374644	0.01626185953433961	3.1822039434923215	1.8230709874181685	0.4367084473349755	0.2784443770509152	0.32824176932665594	0.14363869110538593	2.393066238812407	0.1048997315156893	4.092034266528288	0.05175352168047694	0.8252642009141825	0.7086299415502099	0.4830285382133045	0.24129042060306075	1.4392407388118311	1.0197497743344637	0.20449151964208062	2.7206849328673304	2.920010967098364	1.1158738937579216	1.1447359968643276	1.0522313182421723	2.3486055350475703	0.7154195507355503	0.04183349498418348	5.067616353811442	0.15204323816169482	0.5887351666047957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	10.0	-44471.19895413988	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	16.0	8.0	7.0	1.0	6.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.03468097202410283	0.8774259469707385	0.675368188501602	4.452098411943083	1.9794810808480519	0.5067854393475093	48.0	"China"	-167.43293579291864
22450000	-44895.133875594984	-225.8105167883266	-44669.32335880666	0.2672546062971228	2019.907608781681	8.422622915701155	1.3712336136427818	7.841788523260368	5.5927513415888335	0.8435981538867153	0.7717770213748019	0.0013144562311742042	2.159213990871135	0.0013144562311742049	2.159213990871134	1.0365643356225136	1.0423141741836142	0.03126752411323831	0.0650222027091895	0.7461189772364593	1.0973985031920517	0.551708672163479	0.24077199721106068	0.48683404073344266	5.432267044555507	0.20766369345145022	0.1864905939710345	1.3246768795236923	1.5784098360918062	0.5055557022522577	1.537607570975992	0.10976759166834028	0.12743598748510662	0.6427293268862582	0.07563172793048188	1.3416676177132527	1.68505827451945	1.8936979071293445	0.9032549614556478	2.6778750072019046	0.5653769372959697	3.6099355047658697	0.9526725722082641	1.9390671472690526	0.09334197606858739	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	11.0	-44462.83074562617	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	16.0	7.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023654145434407147	1.1264212782551037	0.6473209866263148	4.393345520723795	2.01325690200891	0.3917622637728824	52.0	"China"	-154.25505275040126
22500000	-44926.85203352365	-233.0923156745048	-44693.75971784915	0.3044805684750411	2019.870382819503	8.895633730632001	1.5035406282302468	8.43275430354305	6.944717416154893	0.10488921617574797	0.6321142700439348	0.001298554885849142	1.4239665951484912	0.001298554885849141	1.4239665951484912	0.3245796675369687	0.06827193895128665	0.4833694631543327	0.15564885201556786	0.6342814907519085	0.7290404227319643	1.336953168657785	0.7462613017375952	0.13728664117480996	2.74280551894251	1.612502359636918	0.034092617367598665	1.0027637559898488	0.8148750166752172	0.0454347753915194	0.9964810578762664	2.23016583301181	0.24559971779704215	0.17558012997548306	0.680931147051232	1.0624810748016884	2.325702903661062	1.2354194894488195	1.4707933717378316	1.5945963966407724	1.1368046601063364	0.22304707844411906	3.694354484700407	3.0799819063529337	0.3284846290655181	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	13.0	-44476.60631058162	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	9.0	17.0	5.0	6.0	1.0	4.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.026051213049287286	1.0348119642918225	0.6562929984311322	4.7074708748430245	2.0057315736484913	0.47272516867814635	48.0	"China"	-167.29583614171395
22550000	-44922.77686141193	-243.11251365206493	-44679.66434775986	0.2807826096039522	2019.8940807783742	8.992553779903036	2.058375459139714	8.594380798433093	7.413942116782415	0.35121012286716885	0.73906760150025	0.0012625010240092393	1.6463381942381898	0.0012625010240092365	1.6463381942381876	0.27474811854050923	0.4661364665087628	0.016102730293499283	0.2549879664913511	0.05147514468193568	0.2718773598194886	0.4184432348634801	0.36902515373405287	1.279239955783474	0.2630026268016183	0.8098898413426838	0.8381633188159704	1.5652188501139892	1.243566849450232	0.8055121347290808	0.7621365724554323	2.4045583746343397	1.692204522749838	0.4297348362096331	0.8022366808466523	1.408930929018648	1.3817887904091022	1.0392770259713209	1.0754180924714083	3.792087093681212	0.27958627139854547	2.0153992721848275	0.32675675921340985	0.4906521515097291	0.07959226478201667	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	11.0	-44476.49766171951	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	18.0	7.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.018580257716590862	0.9519645442287821	0.7404929368380934	4.658444784363685	2.2485426384751825	0.45823983246109845	50.0	"China"	-180.3281150321996
22600000	-44938.67707081169	-267.216146399517	-44671.460924412175	0.25198918310276625	2019.9228742048754	9.106852064843277	2.358732889004882	10.626257543571002	6.971419907361619	0.19981519428474206	0.5514436204757287	0.0012680368907651016	2.3653730528653765	0.0012680368907651023	2.365373052865374	5.147182183021024	0.5960664854946287	0.15988651239551202	1.0630905901260588	2.9945944667542674	0.2690699559833933	1.4198479969409816	0.421315253946801	0.20213651834192947	1.0558777883808228	0.15429257423982676	1.5563043583439455	0.6479574428106406	0.9804436786723155	0.7489155841648615	0.2414421319830563	1.3352332869884045	3.1102581362075146	0.136146308195998	1.110680737682026	0.6233093130240119	2.197478500369209	0.6858453702671243	0.6035310530419834	1.1146315842710297	0.20622564260528173	1.139062732009601	0.5369806582634257	0.3868224695880401	0.3209189803792292	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	11.0	-44466.48091345276	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0	16.0	8.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010828179607165828	0.8880280516532346	0.8765836611025217	4.768750274809499	2.176935416917234	0.5223907578009864	48.0	"China"	-191.50108093839725
22650000	-44930.958729579645	-258.3772209100355	-44672.58150866961	0.2636446539930701	2019.9112187339852	9.421892386430363	1.6765604395591576	7.317973844880268	6.954406710387545	0.17224107424351257	0.7056800490364008	0.0012563423713417786	1.4519575436804182	0.0012563423713417789	1.451957543680419	0.9853218653571221	1.306954011938155	0.43258888546805824	2.6812460853465248	1.3302090098230432	1.478841553381129	0.1911261588604671	1.0124930439740034	0.0507137441337838	0.4280246684982941	1.2226285709088545	0.160677811825183	1.1422153593415874	1.4591762499068544	3.4018501658103384	1.1793543843159446	2.4713243044546442	0.04883207098066638	0.8396141710084257	0.008914774041406042	0.27816744933604964	2.432578739529239	1.1726956379791895	0.3499758798815032	3.3770247125154564	0.6747960853848285	0.3038349599917869	1.0242020995735583	0.7443680007119193	0.12173006795930565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	9.0	-44472.455885691066	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	14.0	8.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010118858116054877	0.97271498255848	0.6843003041477599	5.302139565244092	1.9556664715790855	0.34989437889411457	48.0	"China"	-194.8501735094426
22700000	-44950.373186649	-270.4301335633283	-44679.94305308567	0.33170175913488575	2019.8431616288433	9.78841006580401	2.134418414393765	9.895862463172314	6.538669370676594	0.7930378378854284	0.8372741793148117	0.0011996953915762746	1.995649698246657	0.0011996953915762733	1.9956496982466587	1.3888035660691085	0.20118459780000708	0.2699119722250802	0.27812836687762665	0.6390718208697104	0.3688418756484779	0.04777004353694781	1.5402519551971743	0.09134683934040047	1.1974715613656068	1.896816184906376	1.4831935554430504	0.7235136251095347	0.7038285381736546	1.0877984287440299	0.9295857673379567	0.9333074533368431	0.3218234280887429	0.37283201884790695	0.34265944044635727	0.44315375282128905	1.6792940840608779	1.3730827524768516	0.37707816542740924	1.1455849160663145	1.408537339485637	0.13312024563624444	0.408110414517349	0.6746005558156901	0.884506279233535	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	14.0	-44481.630822384286	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	13.0	8.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006463030581875505	1.1169361863808276	0.8170120928157124	5.084740604729128	2.3435320156194868	0.4948047565915239	49.0	"China"	-201.61173679404214
22750000	-44931.18168627901	-235.31351874751599	-44695.868167531495	0.26874544876998296	2019.9061179392081	8.845449310764351	1.6776123285609505	8.251028569131611	7.252779324983684	0.07236311234667014	0.6261437252318697	0.0012510667975187638	1.7129667448680976	0.0012510667975187647	1.7129667448680983	1.7812834700530877	0.02558596722990154	0.4735579323656727	0.0037357205547868914	1.7129561001838338	0.1977748451861513	0.7067294465792981	2.241034794444433	0.6967706423875276	0.0768937309036578	0.5348498759635814	2.4867888331029055	2.043083555398713	1.1885498840368995	0.3018732603563876	0.3384987722924464	0.8004913700826586	0.3938153040956934	0.6958940060483967	0.34537096964263986	4.190778374825433	1.6676821435330487	0.5074488505711456	0.6343085339228117	4.184509323977982	0.3158482361943414	3.6574895726263112	0.2969019472563485	0.13592041540368238	0.12362184006814964	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	10.0	-44488.44549797278	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	16.0	8.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003097018958376653	1.0042696400887883	0.6737262087861641	4.4784224790222105	2.1448724905990586	0.5383506483373803	52.0	"China"	-168.22831279247748
