Sample	posterior	likelihood	prior	treeLikelihood.sim1_biased_5_500	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
29400000	-33435.2978921781	-31855.375568508567	-1579.9223236695334	-31855.375568508567	-1562.3294218610833	30.292290104355903	1	1	1	1	0	1	2.535669	2.535669	2.535669	0.406200	0.087504	0.153737	0.038082	0.0	0.024269	5	2.451905092033128E-4	2.0391831923879713	0.28274084833853025	0.22823799977079856	0.22696235054897454	0.2620588013416959
29404000	-33445.80560349315	-31871.55140907554	-1574.254194417612	-31871.55140907554	-1554.2517711241048	30.415102388762328	1	1	1	1	0	1	2.525222	2.525222	2.525222	0.314174	0.113744	0.173317	0.041309	0.0	0.022895	5	2.3952470538154096E-4	2.081070503254924	0.28274084833853025	0.21763970502269012	0.23756064529708298	0.2620588013416959
29408000	-33430.05801226477	-31839.439508147858	-1590.618504116917	-31839.439508147858	-1570.489971378767	30.40970113036193	1	1	1	1	1	1	2.700190	2.700190	2.700190	0.312467	0.158781	0.133702	0.055234	0.046274	0.007106	6	2.499209356458589E-4	2.081070503254924	0.28274084833853025	0.21763970502269012	0.23756064529708298	0.2620588013416959
29412000	-33428.78886211463	-31848.051872349017	-1580.7369897656101	-31848.051872349017	-1555.9278164461161	30.513494440188435	1	1	1	1	1	1	2.403139	2.403139	2.403139	0.256746	0.124044	0.134687	0.054913	0.048594	0.003951	6	2.426406832950888E-4	2.0604334965032307	0.28274084833853025	0.21892663681218463	0.23627371350758847	0.2620588013416959
29416000	-33440.51798238395	-31855.76746351191	-1584.7505188720409	-31855.76746351191	-1562.4229175720934	30.51381582668999	1	1	1	1	1	1	2.582893	2.582893	2.582893	0.570780	0.058642	0.078243	0.093566	0.037255	0.036703	6	2.456192982371121E-4	2.0604334965032307	0.28274084833853025	0.21892663681218463	0.23627371350758847	0.2620588013416959
29420000	-33433.92558659753	-31845.883982659725	-1588.0416039378056	-31845.883982659725	-1563.2427146819987	30.459478035700656	1	1	1	1	0	1	2.606714	2.606714	2.606714	0.394329	0.071371	0.110758	0.090560	0.0	0.074357	5	2.429092078775828E-4	2.0604334965032307	0.28274084833853025	0.21892663681218463	0.23627371350758847	0.2620588013416959
29424000	-33406.198664132455	-31842.46699522418	-1563.731668908277	-31842.46699522418	-1542.997308579433	30.45987575622255	1	1	1	1	0	1	2.747918	2.747918	2.747918	0.523923	0.052953	0.215552	0.075198	0.0	0.044535	5	2.534856863465063E-4	2.0604334965032307	0.28274084833853025	0.219791082846618	0.23538300391754097	0.26208506489731004
29428000	-33420.653355184564	-31838.442258577474	-1582.2110966070913	-31838.442258577474	-1556.6346255358023	30.457876821427114	1	1	1	1	1	1	2.674293	2.674293	2.674293	0.373420	0.153364	0.073360	0.085489	0.021649	0.049613	6	2.47871212834832E-4	2.0604334965032307	0.28274084833853025	0.22247319398042284	0.2349581830409995	0.25982777464004664
29432000	-33405.52582172271	-31836.88627193163	-1568.6395497910796	-31836.88627193163	-1549.7108238472658	30.558936877662692	1	1	1	1	1	0	2.825091	2.825091	2.825091	0.307875	0.071742	0.069744	0.055262	0.051504	0.0	5	2.5356167413551864E-4	2.0604334965032307	0.28274084833853025	0.22247319398042284	0.2349581830409995	0.25982777464004664
29436000	-33429.19879656985	-31842.107216274544	-1587.091580295305	-31842.107216274544	-1566.0953181696539	29.822132100542206	1	1	1	1	0	1	2.814948	2.814948	2.814948	0.442453	0.261163	0.182416	0.063445	0.0	0.006328	5	2.4533488489004795E-4	2.123522440388521	0.2876287978008354	0.2175852445181177	0.2349581830409995	0.25982777464004664
29440000	-33433.39100814831	-31837.100816694518	-1596.2901914537945	-31837.100816694518	-1575.2020001060177	29.979206235950215	1	1	1	1	0	1	2.788930	2.788930	2.788930	0.478257	0.032270	0.104602	0.077655	0.0	0.032872	5	2.413586148859361E-4	2.123522440388521	0.2876287978008354	0.2175852445181177	0.2349581830409995	0.25982777464004664
29444000	-33423.121691986584	-31831.679037195307	-1591.4426547912758	-31831.679037195307	-1570.1548018457324	29.978423095806033	1	1	1	1	1	1	2.883392	2.883392	2.883392	0.622823	0.204953	0.098322	0.064111	0.035955	0.032095	6	2.3631949356934474E-4	2.123522440388521	0.2876287978008354	0.2175852445181177	0.2349581830409995	0.25982777464004664
29448000	-33403.1355386737	-31831.79405056847	-1571.3414881052256	-31831.79405056847	-1548.943470649787	29.97770103065786	1	1	1	1	0	1	2.509684	2.509684	2.509684	0.625616	0.214728	0.111132	0.039323	0.0	0.044850	5	2.45856601974026E-4	2.029231945497366	0.2790964816203579	0.2175852445181177	0.2349581830409995	0.26836009082052414
29452000	-33388.04350124905	-31819.63015941753	-1568.4133418315203	-31819.63015941753	-1551.3849053720273	29.975357964450442	1	1	1	1	1	0	2.431125	2.431125	2.431125	1.001813	0.338531	0.229260	0.071459	0.049614	0.0	5	2.468167629361768E-4	2.029231945497366	0.2790964816203579	0.2175852445181177	0.2349581830409995	0.26836009082052414
29456000	-33403.569421275315	-31828.784244251154	-1574.7851770241582	-31828.784244251154	-1554.04679433019	29.977578359070176	1	1	1	1	1	1	2.766189	2.766189	2.766189	0.414923	0.131828	0.122710	0.031994	0.073042	0.015568	6	2.612250968946723E-4	2.029231945497366	0.2868813998268671	0.2175852445181177	0.2349581830409995	0.2605751726140149
29460000	-33403.35397007561	-31825.61263944417	-1577.7413306314363	-31825.61263944417	-1560.645712556685	29.98019968426651	1	1	1	1	1	0	2.423052	2.423052	2.423052	0.543019	0.195551	0.110356	0.096762	0.032362	0.0	5	2.5603770333327414E-4	2.029231945497366	0.2819429139475019	0.2175852445181177	0.2284103312938836	0.27206151024049596
29464000	-33412.23563363127	-31840.312998872905	-1571.9226347583697	-31840.312998872905	-1548.5819758890432	29.981606245405217	1	1	1	1	1	1	2.789763	2.789763	2.789763	0.545356	0.185133	0.152829	0.075508	0.041292	0.006129	6	2.3939864077036902E-4	1.9613712444648368	0.2819429139475019	0.2267766950549598	0.2284103312938836	0.26287005970365385
29468000	-33388.60800005503	-31822.16514790869	-1566.4428521463415	-31822.16514790869	-1547.2948291527728	29.97448857428306	1	1	1	1	1	1	2.535404	2.535404	2.535404	0.425233	0.180850	0.091801	0.062903	0.054549	0.011045	6	2.5193218799801024E-4	2.0149890323234665	0.2819429139475019	0.2267766950549598	0.2284103312938836	0.26287005970365385
29472000	-33403.41302114712	-31826.26692260835	-1577.146098538773	-31826.26692260835	-1556.5997118391188	30.382746562824092	1	1	1	0	1	0	2.592560	2.592560	2.592560	0.527024	0.223256	0.240469	0.0	0.093521	0.0	4	2.477817576416661E-4	1.8777694636203741	0.2819429139475019	0.22109883917287795	0.23288395570929657	0.2640742911703228
29476000	-33397.65181779276	-31833.88828321385	-1563.7635345789026	-31833.88828321385	-1544.4190182143032	30.44546682255154	1	1	1	0	1	0	2.437893	2.437893	2.437893	0.367955	0.313553	0.253510	0.0	0.061198	0.0	4	2.5432146328917385E-4	1.8777694636203741	0.2819429139475019	0.22109883917287795	0.23288395570929657	0.2640742911703228
29480000	-33412.78999178982	-31852.72013810093	-1560.0698536888922	-31852.72013810093	-1543.800440706781	30.45130083904864	1	1	1	0	1	0	2.392470	2.392470	2.392470	0.541722	0.355152	0.199158	0.0	0.070959	0.0	4	2.4475239936626536E-4	1.9486226390106507	0.2819429139475019	0.22109883917287795	0.23288395570929657	0.2640742911703228
29484000	-33419.192766723245	-31844.54104484524	-1574.6517218780045	-31844.54104484524	-1558.1310478588941	30.44961571898232	1	1	1	1	0	1	2.619693	2.619693	2.619693	0.481432	0.025578	0.169531	0.057958	0.0	0.052425	5	2.442107582969471E-4	1.991331365496232	0.2819429139475019	0.22109883917287795	0.23288395570929657	0.2640742911703228
29488000	-33424.478743778156	-31862.87087498828	-1561.6078687898805	-31862.87087498828	-1543.3216420373642	30.45061790996442	1	1	1	1	0	1	2.748696	2.748696	2.748696	0.386872	0.056923	0.079909	0.079273	0.0	0.035050	5	2.4270287053147058E-4	1.9699839069924145	0.28463290863744795	0.21712081224222532	0.23417198795000319	0.2640742911703228
29492000	-33440.60327515766	-31862.573703558563	-1578.0295715990928	-31862.573703558563	-1556.2777366716994	30.45778811449179	1	1	1	1	1	0	2.947452	2.947452	2.947452	0.463145	0.222645	0.105578	0.039912	0.055034	0.0	5	2.3634700999989979E-4	1.980830370962229	0.28463290863744795	0.21712081224222532	0.23417198795000319	0.2640742911703228
29496000	-33420.57620097773	-31857.375124007875	-1563.2010769698581	-31857.375124007875	-1543.7082303931813	30.455662997394917	1	1	1	1	0	1	2.618697	2.618697	2.618697	0.414735	0.053867	0.080705	0.073372	0.0	0.013286	5	2.3909417954378495E-4	2.0114420616332263	0.28463290863744795	0.21712081224222532	0.23417198795000319	0.2640742911703228
29500000	-33413.56048094313	-31851.808987976485	-1561.7514929666443	-31851.808987976485	-1539.205799222528	30.453465781579403	1	1	1	1	1	0	2.439356	2.439356	2.439356	0.330471	0.045771	0.128003	0.055678	0.054908	0.0	5	2.4372344754300756E-4	2.0114420616332263	0.28463290863744795	0.21712081224222532	0.23417198795000319	0.2640742911703228
29504000	-33404.37434782165	-31858.977867819347	-1545.3964800023025	-31858.977867819347	-1520.4563344546607	29.9835910297294	1	1	1	1	1	1	2.513748	2.513748	2.513748	0.422343	0.078067	0.168962	0.102087	0.030593	0.012199	6	2.4420380914028794E-4	1.9567311066500026	0.28463290863744795	0.22215893960956654	0.22913386058266197	0.2640742911703228
29508000	-33407.19457120848	-31850.42525504693	-1556.7693161615493	-31850.42525504693	-1540.0408324391155	29.978487228499016	1	1	1	1	0	1	2.224083	2.224083	2.224083	0.427292	0.183410	0.325069	0.062075	0.0	0.036554	5	2.53395286310848E-4	1.9393721997547675	0.28463290863744795	0.22215893960956654	0.22913386058266197	0.2640742911703228
29512000	-33381.24779199662	-31835.470060932745	-1545.7777310638724	-31835.470060932745	-1530.2664533264674	29.131232072019902	1	0	1	1	0	1	2.571412	2.571412	2.571412	0.730109	0.0	0.112554	0.072190	0.0	0.019905	4	2.574666213378098E-4	1.9393721997547675	0.2818823425614862	0.22215893960956654	0.23188442665862372	0.2640742911703228
29516000	-33384.21447119508	-31837.78199575409	-1546.4324754409936	-31837.78199575409	-1530.2996629729191	29.13637354248043	1	1	1	0	1	0	2.205050	2.205050	2.205050	0.714528	0.262181	0.355650	0.0	0.017774	0.0	4	2.5643377352997236E-4	1.8819916145233537	0.2818823425614862	0.22215893960956654	0.23174553898056807	0.2642131788483784
29520000	-33360.647382692216	-31824.446841727484	-1536.2005409647293	-31824.446841727484	-1515.5974764254806	29.134913196539323	1	1	1	1	1	0	2.333295	2.333295	2.333295	0.652837	0.053965	0.219962	0.078639	0.033142	0.0	5	2.639455440977292E-4	1.8819916145233537	0.2818823425614862	0.22215893960956654	0.23174553898056807	0.2642131788483784
29524000	-33372.63607307415	-31840.15108960388	-1532.4849834702718	-31840.15108960388	-1512.998285471275	29.135745185009284	1	1	1	1	1	0	2.342557	2.342557	2.342557	0.479484	0.071130	0.255296	0.081299	0.034791	0.0	5	2.530728460964829E-4	2.09844574494633	0.2818823425614862	0.21919081793399195	0.23471366065614266	0.2642131788483784
29528000	-33375.92826565265	-31852.182152833455	-1523.7461128191908	-31852.182152833455	-1505.164929089942	29.452836868317238	1	1	1	1	0	1	2.413709	2.413709	2.413709	0.669987	0.236469	0.240294	0.039012	0.0	0.018878	5	2.651978065345077E-4	2.09844574494633	0.2818823425614862	0.21919081793399195	0.23471366065614266	0.2642131788483784
29532000	-33404.94500216284	-31870.982093949387	-1533.9629082134572	-31870.982093949387	-1512.7773538924212	29.446842431324825	1	1	1	1	1	0	2.659044	2.659044	2.659044	0.567599	0.186375	0.122240	0.036402	0.035429	0.0	5	2.494519462619522E-4	2.09844574494633	0.2808473579494156	0.21919081793399195	0.23471366065614266	0.265248163460449
29536000	-33384.46844790045	-31849.133056761057	-1535.3353911393942	-31849.133056761057	-1518.3832711940963	29.565864534570924	1	1	1	0	1	0	2.426683	2.426683	2.426683	0.669125	0.280461	0.237542	0.0	0.058837	0.0	4	2.553963084549168E-4	2.0314764091974085	0.2808473579494156	0.21919081793399195	0.23471366065614266	0.265248163460449
29540000	-33384.06136198441	-31851.36945772635	-1532.691904258062	-31851.36945772635	-1516.9624515281216	29.571472629316432	1	1	1	0	1	0	2.178161	2.178161	2.178161	1.032619	0.433564	0.279108	0.0	0.041434	0.0	4	2.4805521104580714E-4	2.0314764091974085	0.2808473579494156	0.22330249395078197	0.23060198463935264	0.265248163460449
29544000	-33390.14695098618	-31839.396480463605	-1550.7504705225706	-31839.396480463605	-1531.1880225551145	29.577213289479946	1	1	1	1	1	0	2.390690	2.390690	2.390690	0.622565	0.196085	0.148591	0.052942	0.042530	0.0	5	2.346866961095034E-4	1.9959422924363939	0.2808473579494156	0.21793897855788424	0.23596550003225036	0.265248163460449
29548000	-33398.97808194635	-31842.05866873456	-1556.9194132117896	-31842.05866873456	-1535.4691036449253	29.569325530869772	1	1	1	1	1	0	2.575681	2.575681	2.575681	0.256825	0.170749	0.106725	0.060225	0.023624	0.0	5	2.554048535814473E-4	1.8797265714360916	0.2813253254458236	0.21793897855788424	0.23596550003225036	0.264770195964041
29552000	-33408.798446952096	-31848.75744878817	-1560.0409981639286	-31848.75744878817	-1537.766524621186	29.57207158427684	1	1	1	1	1	1	2.687870	2.687870	2.687870	0.463310	0.086921	0.143410	0.075226	0.030313	0.026634	6	2.512201805349323E-4	2.0529123645353775	0.2813253254458236	0.21793897855788424	0.23596550003225036	0.264770195964041
29556000	-33392.155356018215	-31835.671851048515	-1556.4835049696983	-31835.671851048515	-1539.4118656746093	29.568821545228626	1	1	1	1	1	0	2.342159	2.342159	2.342159	0.580023	0.125025	0.236456	0.061783	0.075161	0.0	5	2.4751877526669786E-4	2.0533414817693565	0.2813253254458236	0.21793897855788424	0.23596550003225036	0.264770195964041
29560000	-33395.61834588105	-31827.57421037545	-1568.0441355056014	-31827.57421037545	-1550.181937939662	29.57028449911648	1	1	1	1	1	0	2.575466	2.575466	2.575466	0.806002	0.046195	0.190254	0.050421	0.035764	0.0	5	2.4844630968130635E-4	2.0533414817693565	0.2813253254458236	0.21793897855788424	0.23596550003225036	0.264770195964041
29564000	-33412.96941726477	-31839.83227456801	-1573.137142696762	-31839.83227456801	-1556.138703564378	29.573111168857167	1	1	1	1	1	0	2.312806	2.312806	2.312806	0.549742	0.141041	0.148182	0.061014	0.026890	0.0	5	2.563767579867016E-4	2.064063413697512	0.28350596326579386	0.22113515944781736	0.23596550003225036	0.25939337725413764
29568000	-33427.10948459964	-31844.01016444765	-1583.0993201519912	-31844.01016444765	-1563.5954805380254	29.566824686372293	1	1	1	1	1	0	2.474288	2.474288	2.474288	0.428559	0.203624	0.181686	0.058894	0.181868	0.0	5	2.5689462424466895E-4	2.064063413697512	0.28350596326579386	0.22113515944781736	0.23596550003225036	0.25939337725413764
29572000	-33422.78345378553	-31839.396969694313	-1583.3864840912172	-31839.396969694313	-1562.433317879786	29.568679966827354	1	1	1	1	1	0	2.389015	2.389015	2.389015	0.568935	0.052243	0.164006	0.056996	0.078122	0.0	5	2.3944100123638774E-4	2.064063413697512	0.28350596326579386	0.22113515944781736	0.23596550003225036	0.25939337725413764
29576000	-33427.39327605036	-31839.5100554714	-1587.8832205789572	-31839.5100554714	-1566.636333329692	29.5760096008519	1	1	1	1	1	1	2.925030	2.925030	2.925030	0.351304	0.068519	0.081620	0.074800	0.016098	0.008738	6	2.3899718854060255E-4	2.064063413697512	0.2850132479574418	0.22043693841396453	0.23515643637445527	0.25939337725413764
29580000	-33389.14844519932	-31816.449372542513	-1572.6990726568051	-31816.449372542513	-1557.0810657090776	29.570661467918455	1	0	1	1	1	0	2.540635	2.540635	2.540635	0.627954	0.0	0.124032	0.113861	0.026526	0.0	4	2.554786242197174E-4	2.1275338228126777	0.2850132479574418	0.21921292185609	0.2363804529323298	0.25939337725413764
29584000	-33432.08921865026	-31840.950456436007	-1591.1387622142565	-31840.950456436007	-1569.9782803523476	29.57089137295865	1	1	1	1	1	1	2.431060	2.431060	2.431060	0.440001	0.134205	0.171264	0.058467	0.085570	0.014185	6	2.3797667745905604E-4	2.1275338228126777	0.2850132479574418	0.21921292185609	0.2363804529323298	0.25939337725413764
29588000	-33437.41127240579	-31855.96928930127	-1581.441983104527	-31855.96928930127	-1559.9748534541156	29.566557899927105	1	1	1	1	0	1	2.604508	2.604508	2.604508	0.434021	0.132798	0.168784	0.060746	0.0	0.032486	5	2.44246007227731E-4	1.8640554289479299	0.27748052180808447	0.2163673730617669	0.2363804529323298	0.2697716521978181
29592000	-33417.97154844681	-31852.809510843574	-1565.162037603239	-31852.809510843574	-1543.919863200518	29.570274412752205	1	1	1	1	1	0	2.654825	2.654825	2.654825	0.510604	0.176148	0.099196	0.076821	0.072895	0.0	5	2.4438948936978804E-4	1.8640554289479299	0.27748052180808447	0.2163673730617669	0.2363804529323298	0.2697716521978181
29596000	-33398.72426743148	-31851.824673202085	-1546.8995942293882	-31851.824673202085	-1529.80632637507	29.65353358681938	1	1	1	1	1	0	2.391495	2.391495	2.391495	0.354586	0.053371	0.127234	0.094497	0.026986	0.0	5	2.6866696091211293E-4	1.9216649464178654	0.27748052180808447	0.2163673730617669	0.2363804529323298	0.2697716521978181
29600000	-33414.142836927684	-31873.27035717173	-1540.8724797559541	-31873.27035717173	-1522.6261859522417	29.507121915732675	1	1	1	1	1	0	2.456883	2.456883	2.456883	0.527826	0.099240	0.134739	0.047599	0.055259	0.0	5	2.5624955050353583E-4	1.9216649464178654	0.28830851992909234	0.2163673730617669	0.2255524548113219	0.2697716521978181
29604000	-33419.812747155156	-31858.73494449211	-1561.077802663047	-31858.73494449211	-1541.49907369362	29.509412399688433	1	1	1	1	1	0	2.471995	2.471995	2.471995	0.358399	0.195172	0.195339	0.024675	0.088976	0.0	5	2.539008452199493E-4	1.9216649464178654	0.28830851992909234	0.21776465202706655	0.2255524548113219	0.2683743732325185
29608000	-33423.82541579481	-31852.328936938815	-1571.4964788559987	-31852.328936938815	-1551.8456757141287	30.744561993530812	1	1	1	1	1	0	2.709350	2.709350	2.709350	0.549694	0.113408	0.125950	0.055381	0.022303	0.0	5	2.4576170928821594E-4	1.9216649464178654	0.28830851992909234	0.21776465202706655	0.2304887836782869	0.2634380443655535
29612000	-33422.00295321244	-31858.702237899633	-1563.300715312806	-31858.702237899633	-1545.6545922163766	30.73680729649739	1	1	1	1	0	1	2.508334	2.508334	2.508334	0.434531	0.200746	0.184018	0.065484	0.0	0.019691	5	2.4726224663382354E-4	1.9216649464178654	0.28830851992909234	0.21776465202706655	0.23509020429625838	0.25883662374758204
29616000	-33415.17064798621	-31851.598351552828	-1563.5722964333854	-31851.598351552828	-1547.1230958104593	30.733299057874763	1	1	1	1	1	0	2.433319	2.433319	2.433319	0.259184	0.253447	0.167169	0.037168	0.013812	0.0	5	2.3748233347023506E-4	1.9186132951438595	0.28830851992909234	0.21776465202706655	0.23509020429625838	0.25883662374758204
29620000	-33427.70786421253	-31856.139499034187	-1571.5683651783436	-31856.139499034187	-1550.8617963989163	30.731154602369344	1	1	1	1	1	0	2.538888	2.538888	2.538888	0.658425	0.266022	0.139895	0.052719	0.020760	0.0	5	2.4062744208627203E-4	1.810980200839541	0.28830851992909234	0.21776465202706655	0.23280599528849544	0.261120832755345
