Sample	posterior	likelihood	prior	treeLikelihood.sim1_biased_20_150	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
98000	-24694.96251162932	-24178.19432381349	-516.7681878158306	-24178.19432381349	-499.46108142273965	29.153461804036823	1	1	1	0	1	0	2.747747	2.747747	2.747747	1.663297	1.093337	0.166978	0.0	0.200367	0.0	4	2.3929518680317535E-4	1.981818257576954	0.28962029721902716	0.21988119045863655	0.23023806935113775	0.2602604429711985
100000	-24687.343629745348	-24174.176913657164	-513.1667160881847	-24174.176913657164	-493.79553591919444	29.346246608230274	1	1	1	0	0	1	2.236782	2.236782	2.236782	1.512251	0.333627	0.703462	0.0	0.0	0.035498	4	2.52853213022649E-4	1.981818257576954	0.28962029721902716	0.21988119045863655	0.23023806935113775	0.2602604429711985
102000	-24692.169116863464	-24187.577123592288	-504.59199327117733	-24187.577123592288	-488.18811210258895	29.34577072981387	1	1	1	0	0	1	2.491169	2.491169	2.491169	0.772599	0.419850	0.194629	0.0	0.0	0.012933	4	2.5197787359345557E-4	1.981818257576954	0.28070701901826206	0.21988119045863655	0.23023806935113775	0.2691737211719636
104000	-24685.489211087275	-24174.951395889	-510.53781519827714	-24174.951395889	-493.9720694052546	29.848950191971245	1	1	1	0	0	1	1.987811	1.987811	1.987811	0.355618	0.288688	0.258267	0.0	0.0	0.185447	4	2.4319761937226432E-4	2.071203066840942	0.28070701901826206	0.21988119045863655	0.23023806935113775	0.2691737211719636
106000	-24690.610114047377	-24181.244990183164	-509.3651238642139	-24181.244990183164	-485.72875980017704	29.838069595552696	1	0	0	1	1	1	2.755308	2.755308	2.755308	0.073467	0.0	0.0	0.422153	0.878266	1.034488	4	2.519177864923263E-4	2.071203066840942	0.2802547023665718	0.21988119045863655	0.23069038600282804	0.2691737211719636
108000	-24689.69180307072	-24182.682132265665	-507.00967080505467	-24182.682132265665	-485.08742190697006	29.837472520745216	1	0	0	1	1	1	2.611784	2.611784	2.611784	0.301395	0.0	0.0	0.340115	1.470718	0.975008	4	2.5660180012824753E-4	2.071203066840942	0.2828046851256387	0.21733120769956962	0.2337215086640717	0.2661425985107199
110000	-24687.812462320424	-24187.59762320249	-500.2148391179315	-24187.59762320249	-482.47145088412594	28.391667487581795	0	1	0	1	1	1	2.559272	2.559272	2.559272	0.0	0.053122	0.0	0.293425	1.201677	0.728949	4	2.6419007545916195E-4	2.023248060206516	0.2851157223899598	0.22135568570504122	0.2337215086640717	0.2598070832409272
112000	-24693.14061731499	-24189.00198091548	-504.13863639951063	-24189.00198091548	-486.0696411141554	28.151998003391004	1	0	0	1	1	0	2.666565	2.666565	2.666565	0.148242	0.0	0.0	0.150511	1.984656	0.0	3	2.4160483407785496E-4	2.023248060206516	0.2851157223899598	0.22135568570504122	0.2337215086640717	0.2598070832409272
114000	-24709.992658032712	-24191.72640920029	-518.2662488324193	-24191.72640920029	-499.70783708846153	28.30645952424073	0	1	0	1	0	1	3.269236	3.269236	3.269236	0.0	1.817048	0.0	0.241319	0.0	0.232157	3	2.3243270118487774E-4	2.023248060206516	0.2851157223899598	0.22135568570504122	0.2337215086640717	0.2598070832409272
116000	-24697.78558380717	-24192.50309768784	-505.2824861193295	-24192.50309768784	-485.85398237782135	28.306405628165216	1	1	1	0	1	0	2.255907	2.255907	2.255907	1.174270	0.150699	0.714690	0.0	0.166481	0.0	4	2.576180604884752E-4	2.023248060206516	0.2851157223899598	0.22135568570504122	0.2337215086640717	0.2598070832409272
118000	-24695.69427329905	-24190.099019287532	-505.59525401151814	-24190.099019287532	-487.2232315710592	28.067892680210463	1	1	1	0	0	1	2.399309	2.399309	2.399309	0.279710	0.077099	0.373714	0.0	0.0	0.068483	4	2.7177947477038234E-4	2.023248060206516	0.2851157223899598	0.22135568570504122	0.2337215086640717	0.2598070832409272
120000	-24696.836590965722	-24182.94155982506	-513.895031140663	-24182.94155982506	-494.6263606832187	28.53025694555789	1	1	1	0	0	1	2.356850	2.356850	2.356850	0.333007	0.419811	0.464140	0.0	0.0	0.047651	4	2.4268567639712543E-4	2.023248060206516	0.2851157223899598	0.22135568570504122	0.2337215086640717	0.2598070832409272
122000	-24710.241688850925	-24187.337223053284	-522.9044657976392	-24187.337223053284	-502.5147673319897	28.747459457069755	1	1	1	0	1	0	2.437406	2.437406	2.437406	0.524843	0.128155	0.433539	0.0	0.201036	0.0	4	2.3019329391944508E-4	2.023248060206516	0.2851157223899598	0.21139319510191942	0.2436839992671935	0.2598070832409272
124000	-24712.302800814854	-24184.56656817755	-527.736232637303	-24184.56656817755	-507.83997761029184	29.989405295375203	1	1	1	0	1	0	2.570815	2.570815	2.570815	0.509935	0.190491	0.574931	0.0	0.111725	0.0	4	2.4063573975429092E-4	2.023248060206516	0.2851157223899598	0.21139319510191942	0.2436839992671935	0.2598070832409272
126000	-24706.53779528911	-24188.431936417153	-518.1058588719584	-24188.431936417153	-502.1909686803309	31.34164681225678	1	1	1	0	1	0	2.197632	2.197632	2.197632	0.460685	0.251112	0.603344	0.0	0.166648	0.0	4	2.3862919277702426E-4	2.023248060206516	0.2851157223899598	0.21139319510191942	0.2436839992671935	0.2598070832409272
128000	-24708.40700741652	-24186.061747365882	-522.3452600506398	-24186.061747365882	-506.2395200390515	29.543021233203685	1	0	0	1	1	0	2.629973	2.629973	2.629973	0.173186	0.0	0.0	0.329513	0.765857	0.0	3	2.2916003694887965E-4	2.023248060206516	0.2851157223899598	0.21139319510191942	0.2436839992671935	0.2598070832409272
130000	-24698.091875814247	-24186.84528616945	-511.24658964479863	-24186.84528616945	-493.5502605623666	29.95765554771272	1	1	1	0	0	1	2.692881	2.692881	2.692881	0.449289	0.473377	0.201855	0.0	0.0	0.204692	4	2.4548211271956035E-4	2.023248060206516	0.2851157223899598	0.21139319510191942	0.2436839992671935	0.2598070832409272
132000	-24682.31064084614	-24173.864546548357	-508.4460942977828	-24173.864546548357	-487.0186727379256	29.956605998333547	1	1	1	1	0	1	2.995695	2.995695	2.995695	0.604063	0.882730	0.096129	0.046337	0.0	0.291439	5	2.5123271022132966E-4	2.023248060206516	0.2851157223899598	0.21242834381541983	0.2426488505536931	0.2598070832409272
134000	-24688.52868923261	-24181.34537145459	-507.18331777802	-24181.34537145459	-488.55584345818784	28.942547182296423	1	1	1	0	0	1	2.479718	2.479718	2.479718	0.940007	1.033752	0.312677	0.0	0.0	0.128348	4	2.7364872775512085E-4	2.023248060206516	0.2851157223899598	0.21242834381541983	0.2426488505536931	0.2598070832409272
136000	-24692.81890756741	-24179.64089858194	-513.1780089854693	-24179.64089858194	-495.1953854389592	28.94193680188245	1	0	1	1	0	1	2.615570	2.615570	2.615570	1.677035	0.0	0.149914	0.091853	0.0	0.055633	4	2.4411163788547316E-4	2.019791960668584	0.28470972422087254	0.21242834381541983	0.2389961386817426	0.263865793281965
138000	-24700.30831425328	-24185.085147699443	-515.2231665538369	-24185.085147699443	-497.4898495463181	28.94191433755433	1	1	1	0	1	0	2.428283	2.428283	2.428283	0.952744	0.408184	0.710503	0.0	0.258509	0.0	4	2.3444634964785648E-4	2.019791960668584	0.28470972422087254	0.2158443574425225	0.23558012505463993	0.263865793281965
140000	-24708.906694992223	-24188.763679923635	-520.1430150685876	-24188.763679923635	-503.31784713835924	30.15615341414013	1	0	1	1	1	0	3.014840	3.014840	3.014840	0.506617	0.0	0.052870	0.050844	0.146986	0.0	4	2.3891930058898E-4	1.9654489209387656	0.28470972422087254	0.2158443574425225	0.23558012505463993	0.263865793281965
142000	-24693.162459342468	-24181.23606131508	-511.92639802738483	-24181.23606131508	-492.35370470241105	30.828415495760947	1	1	0	1	1	0	3.076646	3.076646	3.076646	2.417714	2.554277	0.0	0.125709	0.463359	0.0	4	2.5342528715178547E-4	1.9654489209387656	0.28470972422087254	0.2158443574425225	0.23558012505463993	0.263865793281965
144000	-24692.937347597508	-24182.066718548493	-510.8706290490166	-24182.066718548493	-493.171791187249	30.267236139867553	1	0	0	1	1	1	2.589383	2.589383	2.589383	0.181669	0.0	0.0	0.292124	0.703587	0.098773	4	2.463701731723484E-4	1.9654489209387656	0.28470972422087254	0.2158443574425225	0.23558012505463993	0.263865793281965
146000	-24685.81013960813	-24172.50386510828	-513.3062744998483	-24172.50386510828	-495.0220636816506	29.664996539535533	0	1	0	1	1	1	2.176646	2.176646	2.176646	0.0	0.394578	0.0	0.502422	0.725195	1.083262	4	2.480174955778278E-4	1.9654489209387656	0.28470972422087254	0.2158443574425225	0.23558012505463993	0.263865793281965
148000	-24687.650662555483	-24180.640024830507	-507.01063772497713	-24180.640024830507	-492.31678710669564	31.350327169232077	1	0	0	1	1	0	2.533781	2.533781	2.533781	0.337666	0.0	0.0	0.139908	0.583903	0.0	3	2.3045198941552911E-4	1.9654489209387656	0.28470972422087254	0.2158443574425225	0.23558012505463993	0.263865793281965
150000	-24698.475442489354	-24187.210482043756	-511.2649604455966	-24187.210482043756	-494.57241389334865	31.350210561949417	1	0	0	1	1	1	2.606519	2.606519	2.606519	0.238680	0.0	0.0	0.328874	1.536024	0.675092	4	2.4937046428610203E-4	1.9654489209387656	0.2855681794340354	0.2158443574425225	0.23558012505463993	0.26300733806880217
152000	-24703.523921732467	-24195.370668871972	-508.1532528604938	-24195.370668871972	-491.45501329476525	31.35071987483194	1	1	1	0	0	1	2.891340	2.891340	2.891340	0.303746	0.372349	0.203520	0.0	0.0	0.022419	4	2.4399233594069844E-4	1.9654489209387656	0.2809046468204875	0.2158443574425225	0.23558012505463993	0.26767087068235007
154000	-24693.11180336942	-24191.760535363755	-501.3512680056628	-24191.760535363755	-483.94718677042476	30.32075373723128	1	1	1	0	1	0	2.627835	2.627835	2.627835	1.304535	0.927931	0.362115	0.0	0.149899	0.0	4	2.511426612371775E-4	1.9654489209387656	0.2809046468204875	0.21443503819171358	0.23558012505463993	0.269080189933159
156000	-24719.26839063106	-24202.240174242015	-517.0282163890449	-24202.240174242015	-498.63591953788944	30.320089338087854	1	1	1	0	1	0	2.872699	2.872699	2.872699	0.511778	2.918654	0.127937	0.0	0.392612	0.0	4	2.2794469309958795E-4	2.073469094340664	0.2862663163775427	0.21407547378068448	0.23558012505463993	0.26407808478713296
158000	-24702.06749792409	-24192.544127229296	-509.5233706947954	-24192.544127229296	-494.2804588436138	30.31901781470492	1	1	1	0	0	1	2.138732	2.138732	2.138732	1.030360	0.451139	0.457776	0.0	0.0	0.049093	4	2.535740682927906E-4	2.073469094340664	0.2862663163775427	0.21407547378068448	0.23558012505463993	0.26407808478713296
160000	-24697.48572693961	-24174.07752925226	-523.4081976873493	-24174.07752925226	-498.4857836693649	30.320128922817958	1	1	1	0	0	1	3.145223	3.145223	3.145223	1.205306	0.345296	0.206662	0.0	0.0	0.101283	4	2.4114751295425962E-4	2.073469094340664	0.2862663163775427	0.21986178294214193	0.22979381589318248	0.26407808478713296
162000	-24697.141105460945	-24181.09539932168	-516.0457061392666	-24181.09539932168	-492.9423542942635	30.320240179526046	1	1	1	0	0	1	2.975233	2.975233	2.975233	1.251040	1.450220	0.242964	0.0	0.0	0.298422	4	2.5606765538592106E-4	2.073469094340664	0.2862663163775427	0.21986178294214193	0.22979381589318248	0.26407808478713296
164000	-24700.985082024687	-24184.796893799496	-516.1881882251918	-24184.796893799496	-493.8322823439381	29.218577601432894	1	1	1	0	1	0	2.496788	2.496788	2.496788	1.714326	0.161170	1.833528	0.0	0.189900	0.0	4	2.560774495094802E-4	1.9118105171343116	0.2862663163775427	0.21986178294214193	0.22979381589318248	0.26407808478713296
166000	-24706.33381239093	-24202.93413438196	-503.3996780089686	-24202.93413438196	-481.45082850457055	29.219376290247958	1	1	1	1	0	1	2.514207	2.514207	2.514207	0.579171	0.678202	0.238377	0.043813	0.0	0.102281	5	2.610244935317488E-4	1.9118105171343116	0.2862663163775427	0.21986178294214193	0.22979381589318248	0.26407808478713296
168000	-24679.981035455312	-24178.04670443519	-501.93433102012153	-24178.04670443519	-484.15957155213823	28.30515873678779	1	1	1	0	0	1	2.469781	2.469781	2.469781	1.647529	0.376523	0.570989	0.0	0.0	0.178392	4	2.40842946979419E-4	1.9118105171343116	0.2862663163775427	0.21986178294214193	0.22979381589318248	0.26407808478713296
170000	-24678.94528857853	-24173.331287651257	-505.6140009272695	-24173.331287651257	-485.87144674496835	28.30444335611677	1	1	1	1	0	1	2.298432	2.298432	2.298432	0.747307	0.081715	0.240307	0.117343	0.0	0.135218	5	2.585190336014442E-4	1.9118105171343116	0.2862663163775427	0.21986178294214193	0.22979381589318248	0.26407808478713296
172000	-24679.201024614387	-24176.880290479094	-502.3207341352939	-24176.880290479094	-486.0803354704372	28.30409228357961	1	1	1	1	0	1	2.480563	2.480563	2.480563	0.249859	0.076658	0.233151	0.017177	0.0	0.129535	5	2.4886441513515456E-4	1.9093183274144403	0.2862663163775427	0.21986178294214193	0.22979381589318248	0.26407808478713296
174000	-24687.964166145295	-24186.34908439812	-501.6150817471751	-24186.34908439812	-481.7458927738549	28.298451867822948	1	1	1	0	1	0	2.205483	2.205483	2.205483	0.937629	0.393340	0.420181	0.0	0.176759	0.0	4	2.7256286473447674E-4	1.9093183274144403	0.2862663163775427	0.21986178294214193	0.22979381589318248	0.26407808478713296
176000	-24680.120035407854	-24172.8974195301	-507.2226158777532	-24172.8974195301	-490.89366218347686	29.138281919860646	1	0	0	1	1	0	2.752236	2.752236	2.752236	0.321139	0.0	0.0	0.163293	1.216238	0.0	3	2.574325294617398E-4	1.9093183274144403	0.2865954124476684	0.2201443604574285	0.22951123837789592	0.26374898871700725
178000	-24699.029749632908	-24193.459944738068	-505.56980489484084	-24193.459944738068	-483.15437122224785	29.467196656550243	1	0	0	1	1	0	2.793867	2.793867	2.793867	1.508286	0.0	0.0	0.111880	0.078648	0.0	3	2.6685578565841883E-4	2.213349129715906	0.2865954124476684	0.2201443604574285	0.22951123837789592	0.26374898871700725
180000	-24682.81473145648	-24178.829839489154	-503.9848919673287	-24178.829839489154	-485.2064993601492	29.466638369259453	1	1	1	0	0	1	2.405379	2.405379	2.405379	0.643371	1.022786	0.249058	0.0	0.0	0.226948	4	2.4546994722573226E-4	2.213349129715906	0.2865954124476684	0.2201443604574285	0.22951123837789592	0.26374898871700725
182000	-24688.42000146479	-24182.08716940785	-506.332832056943	-24182.08716940785	-489.1026397988919	29.647603714332536	1	1	1	0	1	0	2.272114	2.272114	2.272114	0.352363	0.606098	0.202638	0.0	0.377844	0.0	4	2.5172352472731436E-4	2.213349129715906	0.2865954124476684	0.2201443604574285	0.22951123837789592	0.26374898871700725
184000	-24679.62476971368	-24181.24136291806	-498.38340679561946	-24181.24136291806	-481.191829655677	28.668669295629794	1	1	1	0	1	0	2.074053	2.074053	2.074053	0.718641	0.185456	0.781115	0.0	0.104349	0.0	4	2.4120535588166296E-4	2.213349129715906	0.2865954124476684	0.22028633007387524	0.22951123837789592	0.2636070191005605
186000	-24684.044626168048	-24179.212442366712	-504.83218380133644	-24179.212442366712	-488.97354522229534	28.48998481920824	1	1	1	0	1	0	2.027194	2.027194	2.027194	0.553853	0.377389	0.709025	0.0	0.159026	0.0	4	2.587034327253363E-4	2.213349129715906	0.2865954124476684	0.22028633007387524	0.22951123837789592	0.2636070191005605
188000	-24682.758558703674	-24174.397172147743	-508.3613865559305	-24174.397172147743	-490.09546191705897	28.490079416836483	1	1	1	1	1	0	2.134848	2.134848	2.134848	0.294328	0.227813	0.422021	0.123743	0.538316	0.0	5	2.531791881320068E-4	2.256537560824004	0.2865954124476684	0.22028633007387524	0.22951123837789592	0.2636070191005605
190000	-24683.197720010896	-24179.230020717554	-503.9676992933402	-24179.230020717554	-488.7019936198897	28.484886922754544	1	1	1	0	1	0	2.240756	2.240756	2.240756	1.103367	0.382602	0.482724	0.0	0.255868	0.0	4	2.522978969783438E-4	2.256537560824004	0.27862936924031523	0.22028633007387524	0.23543322279872103	0.2656510778870885
192000	-24686.602972747463	-24172.309618145144	-514.2933546023213	-24172.309618145144	-496.25976541879163	30.013781194660574	1	1	1	0	1	0	2.202762	2.202762	2.202762	0.599425	1.137961	0.417277	0.0	0.999816	0.0	4	2.501470641335892E-4	2.256537560824004	0.2778150586708052	0.22028633007387524	0.2362475333682311	0.2656510778870885
194000	-24688.76693228361	-24180.317767792887	-508.4491644907199	-24180.317767792887	-493.04094205742746	30.014658907974987	0	1	1	0	0	1	2.244595	2.244595	2.244595	0.0	1.368195	0.309925	0.0	0.0	0.296102	3	2.4184183753395727E-4	2.256537560824004	0.28886371528729843	0.22453175944011025	0.22519887675173786	0.2614056485208535
196000	-24708.449462786884	-24191.85908232041	-516.5903804664728	-24191.85908232041	-496.3765582777181	28.65901376182927	0	1	1	0	0	1	2.397839	2.397839	2.397839	0.0	0.885436	0.202758	0.0	0.0	0.178582	3	2.5126547809435797E-4	2.256537560824004	0.28886371528729843	0.22453175944011025	0.22519887675173786	0.2614056485208535
198000	-24698.690107054892	-24180.07920508859	-518.6109019663016	-24180.07920508859	-499.44399509285955	28.65934032206825	1	1	1	0	1	0	2.643329	2.643329	2.643329	0.323766	0.610029	0.124488	0.0	0.092176	0.0	4	2.541213406026586E-4	2.256537560824004	0.28886371528729843	0.21554508400503447	0.23542291382081287	0.2601682868868542
200000	-24705.454306050644	-24185.691261803655	-519.7630442469905	-24185.691261803655	-502.0032690201557	29.688249315373636	1	1	1	0	1	0	2.229114	2.229114	2.229114	1.079597	0.446014	0.555987	0.0	0.080680	0.0	4	2.486449120111005E-4	2.256537560824004	0.2881030236236468	0.21554508400503447	0.23542291382081287	0.26092897855050584
202000	-24708.989665376634	-24178.326149830267	-530.6635155463665	-24178.326149830267	-507.35493914288196	30.830251876793398	1	1	1	0	1	0	2.016402	2.016402	2.016402	0.241253	0.540527	0.432794	0.0	0.226703	0.0	4	2.3486703721533816E-4	2.256537560824004	0.28662332185378897	0.21554508400503447	0.2369026155906707	0.26092897855050584
204000	-24699.690055841973	-24176.29418096335	-523.3958748786229	-24176.29418096335	-504.4006079553309	30.827842936225476	1	0	1	1	1	0	2.852604	2.852604	2.852604	0.160588	0.0	0.046553	0.092921	0.804390	0.0	4	2.332417658439085E-4	2.2767453954974126	0.290245997314559	0.21668427407564012	0.22508154801473326	0.26798818059506757
206000	-24703.230480237507	-24175.114200595766	-528.1162796417407	-24175.114200595766	-507.63515475722073	31.82563812485684	0	1	1	0	1	1	3.200333	3.200333	3.200333	0.0	0.499139	0.119558	0.0	0.429448	0.098896	4	2.2716192348748318E-4	1.9659043736962922	0.27994639600225596	0.21891280476363237	0.23668608345378023	0.2644547157803314
208000	-24693.297072251702	-24175.764300134517	-517.5327721171836	-24175.764300134517	-500.5980986630641	31.93782840797321	1	1	0	1	1	0	3.049169	3.049169	3.049169	0.118945	0.085035	0.0	0.147411	0.393086	0.0	4	2.3557903525760034E-4	1.9659043736962922	0.27994639600225596	0.21891280476363237	0.23668608345378023	0.2644547157803314
210000	-24694.969604219372	-24176.419353402704	-518.5502508166679	-24176.419353402704	-494.2509578627445	31.937634054047876	1	1	1	1	0	1	2.661436	2.661436	2.661436	0.027718	0.830126	0.095942	0.111369	0.0	0.066974	5	2.519995052115077E-4	1.9659043736962922	0.27994639600225596	0.21891280476363237	0.23668608345378023	0.2644547157803314
212000	-24695.952930427775	-24182.881109376853	-513.0718210509223	-24182.881109376853	-493.915402407787	30.17536587823225	1	1	1	0	0	1	2.727649	2.727649	2.727649	0.354993	0.280877	0.222874	0.0	0.0	0.291431	4	2.4446865119312565E-4	1.9659043736962922	0.2831056845954337	0.21575351617045457	0.23668608345378023	0.2644547157803314
214000	-24699.057981758197	-24189.15899937605	-509.89898238214795	-24189.15899937605	-492.69598728141136	30.175159679037797	1	1	1	1	0	1	2.282403	2.282403	2.282403	0.258895	0.098368	0.243736	0.138319	0.0	0.054483	5	2.3662061331475529E-4	2.1177699945798083	0.2831056845954337	0.21575351617045457	0.23668608345378023	0.2644547157803314
216000	-24686.071002048404	-24171.587467706784	-514.4835343416205	-24171.587467706784	-493.38523483311997	30.08921148657923	1	1	1	0	1	1	3.128723	3.128723	3.128723	0.836219	0.318896	0.262240	0.0	0.021959	0.140057	5	2.4033083438082664E-4	1.9985055429006555	0.2831056845954337	0.21575351617045457	0.23668608345378023	0.2644547157803314
218000	-24708.83539972641	-24196.907222347076	-511.9281773793338	-24196.907222347076	-492.16478825093174	29.313823652556476	1	1	1	0	0	1	2.255880	2.255880	2.255880	0.785719	0.612628	0.364726	0.0	0.0	0.145809	4	2.5067285696167004E-4	2.114954018498534	0.2831056845954337	0.21575351617045457	0.23668608345378023	0.2644547157803314
220000	-24706.018314346762	-24185.943139735668	-520.0751746110928	-24185.943139735668	-498.4628207042068	29.000601581975328	1	1	1	0	0	1	3.015571	3.015571	3.015571	5.039641	2.742299	0.328945	0.0	0.0	0.157829	4	2.489527532187729E-4	2.0539301634288067	0.2831056845954337	0.21575351617045457	0.23668608345378023	0.2644547157803314
222000	-24695.414608560597	-24183.85210750653	-511.56250105406895	-24183.85210750653	-495.2964908685513	28.454208017537912	0	1	0	1	1	1	2.540501	2.540501	2.540501	0.0	0.113874	0.0	0.227833	0.896867	0.677767	4	2.4115243371243756E-4	2.0539301634288067	0.28968240265457185	0.21575351617045457	0.2301093653946421	0.2644547157803314
224000	-24692.20733059169	-24171.757634891692	-520.4496956999973	-24171.757634891692	-504.5989904648176	28.45608306198942	1	0	0	1	1	1	2.056639	2.056639	2.056639	0.111301	0.0	0.0	0.470884	0.428124	0.336695	4	2.4854385111959916E-4	2.0539301634288067	0.28968240265457185	0.21575351617045457	0.2301093653946421	0.2644547157803314
226000	-24681.845090799627	-24168.16492115809	-513.6801696415343	-24168.16492115809	-494.4879945516694	28.41655464619843	1	1	1	1	1	0	2.603746	2.603746	2.603746	0.564337	0.011621	0.272192	0.109601	0.221516	0.0	5	2.51768106523285E-4	2.0539301634288067	0.28968240265457185	0.21575351617045457	0.2301093653946421	0.2644547157803314
228000	-24677.339694339775	-24172.57866536521	-504.7610289745647	-24172.57866536521	-490.330666178431	30.369181086745144	1	1	1	0	1	0	2.262341	2.262341	2.262341	0.566885	0.169373	0.315208	0.0	0.217729	0.0	4	2.5305567532181883E-4	2.0539301634288067	0.28445852908849617	0.22097738973653022	0.2301093653946421	0.2644547157803314
230000	-24682.961889502974	-24166.851044941828	-516.1108445611474	-24166.851044941828	-497.33901817124183	28.64750473379947	1	1	1	0	1	1	2.713911	2.713911	2.713911	2.763596	0.739010	0.395179	0.0	0.177039	0.003969	5	2.4002306085047544E-4	1.9867408987196244	0.28445852908849617	0.2172792177199315	0.23380753741124083	0.2644547157803314
232000	-24674.498377330227	-24164.866984526063	-509.63139280416465	-24164.866984526063	-492.40413452933916	28.64776430738171	1	1	1	0	0	1	2.406178	2.406178	2.406178	0.739749	0.105817	0.624334	0.0	0.0	0.124147	4	2.4287971937822451E-4	1.938443107623289	0.2848662486419526	0.2172792177199315	0.23380753741124083	0.264046996226875
234000	-24686.873596731213	-24169.001910457162	-517.8716862740529	-24169.001910457162	-496.5978043720487	31.613550976365893	1	0	1	1	0	1	2.285803	2.285803	2.285803	1.406170	0.0	0.519111	0.064944	0.0	0.173652	4	2.464331193389446E-4	2.0591569595203154	0.2848662486419526	0.2172792177199315	0.23380753741124083	0.264046996226875
236000	-24690.610935123877	-24177.22418698502	-513.3867481388604	-24177.22418698502	-495.37972579486933	31.615023647109062	1	1	1	0	0	1	2.090083	2.090083	2.090083	0.772806	0.211288	0.626759	0.0	0.0	0.089839	4	2.3176577711265048E-4	1.73067702828662	0.2848662486419526	0.2172792177199315	0.23380753741124083	0.264046996226875
238000	-24691.50986636755	-24178.212970008597	-513.2968963589504	-24178.212970008597	-494.30598623457445	31.615084715547713	1	1	1	0	1	0	2.302456	2.302456	2.302456	0.836476	0.708364	0.358430	0.0	0.158360	0.0	4	2.2466130790887277E-4	1.73067702828662	0.2848662486419526	0.2172792177199315	0.23380753741124083	0.264046996226875
240000	-24704.073793183074	-24179.873265003123	-524.2005281799486	-24179.873265003123	-501.4923500094358	29.336026611953315	1	1	1	1	1	1	2.480230	2.480230	2.480230	0.179394	1.589084	0.158968	0.051448	0.705739	0.142844	6	2.494374355357037E-4	1.9794486915799134	0.2848662486419526	0.2172792177199315	0.23380753741124083	0.264046996226875
242000	-24683.95807828121	-24169.963618480037	-513.9944598011765	-24169.963618480037	-496.6255359915977	29.335905326520834	1	1	1	0	1	0	2.795136	2.795136	2.795136	0.455268	0.314867	0.294885	0.0	0.348119	0.0	4	2.496823192054693E-4	1.9498901861152145	0.2802589464993593	0.2234875741917034	0.2384148395538341	0.2578386397551031
244000	-24667.64675033928	-24150.138038187393	-517.5087121518867	-24150.138038187393	-498.6268249565278	29.724784543624487	1	1	1	0	1	0	2.763787	2.763787	2.763787	1.248983	0.424674	0.383890	0.0	0.082068	0.0	4	2.4470659844542833E-4	1.9498901861152145	0.2802589464993593	0.2234875741917034	0.2384148395538341	0.2578386397551031
246000	-24676.00557835093	-24168.546617656448	-507.4589606944818	-24168.546617656448	-490.28565881054004	29.724232451753455	1	1	1	0	0	1	2.028334	2.028334	2.028334	1.420800	0.172126	1.202203	0.0	0.0	0.158407	4	2.393070345431593E-4	1.9498901861152145	0.2802589464993593	0.22677198083104574	0.23513043291449176	0.2578386397551031
248000	-24686.01413588346	-24171.318666676423	-514.6954692070351	-24171.318666676423	-496.32740097689356	29.723714864805657	1	1	1	0	0	1	2.457754	2.457754	2.457754	0.358542	0.139150	0.407571	0.0	0.0	0.110563	4	2.443120844535092E-4	1.9498901861152145	0.2802589464993593	0.22677198083104574	0.23513043291449176	0.2578386397551031
250000	-24666.23664070546	-24148.383758715652	-517.852881989808	-24148.383758715652	-499.9571496229595	29.72403184116672	1	1	1	0	1	0	2.367943	2.367943	2.367943	1.479552	0.537893	0.461771	0.0	0.163339	0.0	4	2.3848853713870222E-4	1.9498901861152145	0.2802589464993593	0.21312682103971856	0.23518235259052292	0.27143187987039913
252000	-24668.83062207275	-24158.663574128077	-510.1670479446743	-24158.663574128077	-490.01363297559305	29.471875283232094	1	1	1	0	1	0	3.049052	3.049052	3.049052	2.217871	2.010387	0.212359	0.0	0.064496	0.0	4	2.4247363928347131E-4	2.245283855191086	0.2802589464993593	0.21312682103971856	0.23518235259052292	0.27143187987039913
254000	-24669.44281851864	-24163.17830286121	-506.2645156574287	-24163.17830286121	-490.31864251989316	29.27771731445244	1	1	1	0	1	0	2.341759	2.341759	2.341759	1.445284	0.436033	0.438404	0.0	0.110566	0.0	4	2.3522091524985772E-4	2.343656961427193	0.2802589464993593	0.21312682103971856	0.23518235259052292	0.27143187987039913
256000	-24679.69684685023	-24164.894994935312	-514.8018519149208	-24164.894994935312	-493.0980390139815	30.065757473617808	1	1	1	0	1	1	3.283958	3.283958	3.283958	1.203600	0.564059	0.263761	0.0	0.041516	0.103146	5	2.3340303294310823E-4	2.343656961427193	0.27770004039014706	0.21568572714893075	0.23518235259052292	0.27143187987039913
258000	-24661.481969741584	-24144.35455292846	-517.1274168131251	-24144.35455292846	-501.4248030055161	30.88720598689936	1	1	1	0	1	0	2.523712	2.523712	2.523712	0.360197	0.625286	0.164156	0.0	0.535189	0.0	4	2.393230344366891E-4	2.2565281352486	0.27770004039014706	0.21568572714893075	0.23518235259052292	0.27143187987039913
