# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 21 09:06:57 CET 2022 [seed=1647850014502]
# -save_every 50000 -save_state tohma_dta1.states tohma_dta1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	alpha	default.ucld.mean	default.ucld.stdev	traits.clock.rate	default.meanRate	default.coefficientOfVariation	default.covariance	traits.meanRate	traits.rates.Catanduanes.Cebu	traits.rates.Catanduanes.Luzon	traits.rates.Catanduanes.Mindanao	traits.rates.Catanduanes.Negros Oriental	traits.rates.Catanduanes.Oriental Mindoro	traits.rates.Cebu.Luzon	traits.rates.Cebu.Mindanao	traits.rates.Cebu.Negros Oriental	traits.rates.Cebu.Oriental Mindoro	traits.rates.Luzon.Mindanao	traits.rates.Luzon.Negros Oriental	traits.rates.Luzon.Oriental Mindoro	traits.rates.Mindanao.Negros Oriental	traits.rates.Mindanao.Oriental Mindoro	traits.rates.Negros Oriental.Oriental Mindoro	traits.rates.Cebu.Catanduanes	traits.rates.Luzon.Catanduanes	traits.rates.Mindanao.Catanduanes	traits.rates.Negros Oriental.Catanduanes	traits.rates.Oriental Mindoro.Catanduanes	traits.rates.Luzon.Cebu	traits.rates.Mindanao.Cebu	traits.rates.Negros Oriental.Cebu	traits.rates.Oriental Mindoro.Cebu	traits.rates.Mindanao.Luzon	traits.rates.Negros Oriental.Luzon	traits.rates.Oriental Mindoro.Luzon	traits.rates.Negros Oriental.Mindanao	traits.rates.Oriental Mindoro.Mindanao	traits.rates.Oriental Mindoro.Negros Oriental	traits.indicators.Catanduanes.Cebu	traits.indicators.Catanduanes.Luzon	traits.indicators.Catanduanes.Mindanao	traits.indicators.Catanduanes.Negros Oriental	traits.indicators.Catanduanes.Oriental Mindoro	traits.indicators.Cebu.Luzon	traits.indicators.Cebu.Mindanao	traits.indicators.Cebu.Negros Oriental	traits.indicators.Cebu.Oriental Mindoro	traits.indicators.Luzon.Mindanao	traits.indicators.Luzon.Negros Oriental	traits.indicators.Luzon.Oriental Mindoro	traits.indicators.Mindanao.Negros Oriental	traits.indicators.Mindanao.Oriental Mindoro	traits.indicators.Negros Oriental.Oriental Mindoro	traits.indicators.Cebu.Catanduanes	traits.indicators.Luzon.Catanduanes	traits.indicators.Mindanao.Catanduanes	traits.indicators.Negros Oriental.Catanduanes	traits.indicators.Oriental Mindoro.Catanduanes	traits.indicators.Luzon.Cebu	traits.indicators.Mindanao.Cebu	traits.indicators.Negros Oriental.Cebu	traits.indicators.Oriental Mindoro.Cebu	traits.indicators.Mindanao.Luzon	traits.indicators.Negros Oriental.Luzon	traits.indicators.Oriental Mindoro.Luzon	traits.indicators.Negros Oriental.Mindanao	traits.indicators.Oriental Mindoro.Mindanao	traits.indicators.Oriental Mindoro.Negros Oriental	traits.nonZeroRates	default.treeLikelihood	default.branchRates	traits.branchRates	c_traits.count[1]	c_counts_Catanduanes_Cebu[1]	c_counts_Catanduanes_Luzon[1]	c_counts_Catanduanes_Mindanao[1]	c_counts_Catanduanes_NegrosOriental[1]	c_counts_Catanduanes_OrientalMindoro[1]	c_counts_Cebu_Catanduanes[1]	c_counts_Cebu_Luzon[1]	c_counts_Cebu_Mindanao[1]	c_counts_Cebu_NegrosOriental[1]	c_counts_Cebu_OrientalMindoro[1]	c_counts_Luzon_Catanduanes[1]	c_counts_Luzon_Cebu[1]	c_counts_Luzon_Mindanao[1]	c_counts_Luzon_NegrosOriental[1]	c_counts_Luzon_OrientalMindoro[1]	c_counts_Mindanao_Catanduanes[1]	c_counts_Mindanao_Cebu[1]	c_counts_Mindanao_Luzon[1]	c_counts_Mindanao_NegrosOriental[1]	c_counts_Mindanao_OrientalMindoro[1]	c_counts_NegrosOriental_Catanduanes[1]	c_counts_NegrosOriental_Cebu[1]	c_counts_NegrosOriental_Luzon[1]	c_counts_NegrosOriental_Mindanao[1]	c_counts_NegrosOriental_OrientalMindoro[1]	c_counts_OrientalMindoro_Catanduanes[1]	c_counts_OrientalMindoro_Cebu[1]	c_counts_OrientalMindoro_Luzon[1]	c_counts_OrientalMindoro_Mindanao[1]	c_counts_OrientalMindoro_NegrosOriental[1]	c_reward_Catanduanes[1]	c_reward_Cebu[1]	c_reward_Luzon[1]	c_reward_Mindanao[1]	c_reward_NegrosOriental[1]	c_reward_OrientalMindoro[1]	c_allTransitions[1]	traits	coalescent
44250000	-11965.46134406	-4203.913158350747	-7761.548185709253	52.9213548345924	1957.2019328366375	916.148311984584	118.07133522123702	11.331251934126891	0.39196638191770183	5.525363931919398E-4	1.2695913445991486E-4	0.0032601287165839937	5.443929946316921E-4	0.2291334864155749	-0.039942372505100174	0.003260128716583989	0.45524776895647706	0.6314262126431258	0.028489777620102966	0.8236041727841393	0.3718079409892044	0.36615643360188377	0.31161934115499224	0.6173310794944544	0.43772357365120285	0.06959177110535232	1.0206086768969715	0.23995595905085304	2.8267449240817633	0.37245906140664464	0.7714156358897497	0.695748661040328	1.0328116473339568	0.3484530716226338	2.3517834156803246	0.17374275550171117	0.6361895840912187	0.3081737851882872	0.6787411251455284	0.833607424904516	1.7612061668564951	0.581304553469274	0.021164359042639524	0.07723222136920627	1.4719773239272151	0.4166004535368065	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	11.0	-7737.709723626645	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.017455863085731	62.575250472278164	543.2771833224504	207.0076535058933	63.17893049901941	13.406906356133245	6.0	"Mindanao"	-1323.2582705570396
44300000	-11997.455192540063	-4252.215321332617	-7745.2398712074455	57.158807101501935	1952.964480569728	1077.6223234773036	120.9768016134939	12.608629338706859	0.3941413992159938	4.3235812193361184E-4	1.3370364317445265E-4	0.005431411979797689	4.393588820987238E-4	0.33244333422325345	0.14010875160124792	0.005431411979797692	0.643900215239744	0.17073189117278437	1.5391871929125274	1.2423045065512321	0.8267251156799147	1.4439582511909337	0.0063588523803082215	1.0184984177873297	0.3894104741199316	0.5982948160010123	2.857227802316059	0.5837464435273385	0.01998517951929276	1.2765550603412574	0.9274193269553683	0.25145479927201864	0.20472816998955892	1.1415475776795432	1.722724520162965	1.110954444021606	0.33068829423849977	1.4222115546804626	2.668783850238688	0.647926041298245	0.50670437535224	0.8740238330642844	1.035197919025374	0.06903345122433671	0.6094007349351725	2.410351895372258	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0	-7720.437153062121	-2848.9064322329823	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	6.952984872021949	131.83226094776484	629.127861655063	121.680188847403	141.9204566690271	64.15797101012222	8.0	"Negros Oriental"	-1361.495940697257
44350000	-12033.26584599844	-4280.135062645599	-7753.130783352841	59.67652038378794	1950.446767287442	1157.3796801770525	142.29670445895962	10.673929160638197	0.31613840677166155	4.4240387792375535E-4	1.0400563122308672E-4	0.003052142526122283	4.276750692187519E-4	0.2305728738360763	0.0761702789118588	0.0030521425261222854	0.741553171049214	0.017679744799476392	1.7354844333528472	1.1114334619579598	0.017381236534209806	1.0982591737616128	1.2430227502445277	1.2516276036160594	0.8671464472904903	1.1815782931076482	1.316385547332946	1.0241335120477324	6.324321185668434	0.6148777723441097	1.5866131514660031	2.2837129268567304	0.21284157247103808	0.20732698661255286	1.0043039161965037	3.136991740017567	2.767734726471979	0.2764884574714609	2.2801704045702986	0.003818021172409078	0.5844328270386981	2.3101810419229873	0.43805305783128706	0.5897924163175667	0.955476164782578	0.0221072726208759	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	-7729.173464628678	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5753477669267975	184.76781704472907	728.303242054191	155.22938494064104	42.00794129334817	22.562770005770243	6.0	"Cebu"	-1383.677194533925
44400000	-12010.583012920775	-4252.17712903094	-7758.4058838898345	51.941882166370355	1958.1814055048596	1084.6712418505363	140.49040465421976	12.882205052166398	0.39883249445041985	4.5871811806281023E-4	2.4791311105499588E-5	0.002438570286469869	4.56401288775349E-4	0.056572126525502066	-0.04511533696037383	0.00243857028646987	0.5080271110856731	0.2971038679087649	0.042704387012485405	0.041065785290109735	0.24837955699831651	0.8256915091544317	0.4024349180074971	0.7145602614213077	0.8200800171151393	0.056491015119021534	1.3537431149266916	0.10265754651728333	0.02638454089549406	0.14620430109234578	2.3611016697542047	0.5572762830737202	0.3995691738369273	0.25339860234547784	1.8378945457445646	0.08708808431519097	0.5328454734625246	0.3233496529150584	0.30080905392451934	0.09505705442622364	0.3240103618054748	0.41933589630188606	2.952266874132442	0.1656034127672618	0.1608295949386978	0.8628827545158881	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	14.0	-7734.461882846077	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.820107119337195	192.93687428251187	704.7134688551971	139.08978010709748	53.108847312793145	18.24716909224114	6.0	"Cebu"	-1372.4728748448588
44450000	-11976.468986275344	-4248.8307711082725	-7727.638215167071	52.581617555785265	1957.5416701154447	1057.689331511522	118.79330943754782	9.506326051634638	0.3707766692926294	4.706211615610703E-4	1.6245293915795884E-4	0.006229136943004034	4.4311785024233203E-4	0.32956648205531175	-0.008324614552729167	0.006229136943004036	0.9660970969788016	0.9719675676875832	1.4664939871222136	0.9604174145775544	1.0344656920961908	0.21172733288432286	0.031916209731205035	0.404636089404005	0.8320340402559329	0.8759922025262198	0.7151523395311707	0.29225113166673744	2.713712110398768	0.6441948392360278	1.3575040699379637	0.2836359135056884	0.33636308374370216	0.7020794853684076	2.014539789083702	1.7447477076395228	1.4844302420659645	0.928469382187495	0.21161353897923577	0.8903342939162604	0.17097904041369413	0.6398109830186326	1.1848635525917472	0.8955770002153007	1.6390438612700102	2.167479085580533	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	12.0	-7704.131485423856	-2848.9064322329823	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	30.18365914780671	112.29276854994382	622.5292940531099	169.40499748668626	96.85157812511089	16.307301887831148	7.0	"Negros Oriental"	-1355.9293112719097
44500000	-11990.588804986019	-4225.231441464322	-7765.357363521696	52.70087131825004	1957.42241635298	1016.5420895949135	117.4082219664232	10.738506348320595	0.33932103931736796	4.844302250983118E-4	1.7376199295959354E-4	0.004056432889620617	4.663638579804608E-4	0.3668853097249513	0.1023760685108268	0.004056432889620616	1.1120892848328106	0.025804137663487034	0.7797010604786198	0.08023459967094915	0.8840969858614879	0.3898601326697675	3.4981299109338724	2.3569714269179927	0.12421445283991726	0.45940055644924566	0.668941858083554	1.242393498194073	0.10660327472705775	1.1540576739490003	1.2943968109649313	0.30468727019275244	1.502499080256574	2.2185197137397568	0.06063334955793416	0.6074875878047071	0.4315630220119552	0.5880942604339027	1.36173640235532	1.2495822963531678	1.3528154257913096	0.0653396456564762	0.4604303022299268	1.20316373067746	0.4003561626893077	0.2370201368838938	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	14.0	-7740.479538838482	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.211095956390034	97.41325151680508	606.7240759447607	229.52708003001453	42.25626217995411	21.93123376308632	6.0	"Mindanao"	-1335.3788584175202
44550000	-12021.181872597288	-4249.985920137413	-7771.195952459874	62.86615243034295	1947.257135240887	1108.8410204051568	135.52647072771768	9.180688320094323	0.3551516407793725	4.320176757972043E-4	1.284891612411893E-4	9.162182088943957E-4	4.196429704328082E-4	0.3050715869739444	-0.08147380353461102	9.162182088943944E-4	0.07152023867711117	2.7688676916741612	0.7364456182978447	0.5535047596167945	2.4275832510462245	1.5617843866728613	0.2325742145590141	1.356831107400951	0.4723567160988732	1.006907492303821	3.76940447177665	0.26210767076735025	0.5186298576865107	1.24368947482764	0.5719765566814609	0.19515608178279448	0.4109107866325717	0.3695276011854885	0.035618011772542195	1.173393730493837	2.735151793565161	1.1865719647150514	0.20927880016627715	0.25821987643406374	2.165904274762634	0.19837240977433795	0.2619539507804421	0.6881989813109713	0.35056661384689025	0.17708352496484267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	9.0	-7745.3236580298935	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2675144674024401	72.37721467758415	724.6401751980762	249.1009065851607	27.749025602846274	16.62930523528986	5.0	"Mindanao"	-1366.829008698296
44600000	-11993.113940838703	-4248.241600582368	-7744.8723402563355	54.97007294396284	1955.1532147272671	1065.7956057951735	129.24240296690996	10.646733595813833	0.45953250676517	4.5077147963394E-4	1.3101719848962123E-4	0.0028529896491712972	4.423526318414032E-4	0.2949132459131506	0.026269778702317517	0.0028529896491712977	1.2747184186525944	0.24372326960129975	7.941580425438894E-4	0.8240060197334884	3.9845262166758078	0.011977845796824258	1.2815406575703503	2.512398858684104	1.0443613831649958	2.3315544104617887	0.6767012047560194	3.072257447072575	0.9403558262409719	0.07354764255672683	0.5086633009841254	0.4645977417831035	0.7328351747724567	0.1832300457237873	1.2564562507297874	0.20625196683901725	1.3783801105240485	0.17138400197402154	1.098575430017241	0.3831268074207339	0.28346383965492744	0.7150705100829758	1.3205254691062882	1.0475613978949905	2.3191527805926793	0.7867763961390127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	9.0	-7723.599192515579	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	9.989206045637973	102.89504797777589	651.1011963208967	154.32390049073132	30.380151036217434	111.15485199327767	6.0	"Oriental Mindoro"	-1358.8457052320878
44650000	-11996.041644325667	-4247.710693800715	-7748.330950524953	66.12848368010955	1943.9948039911203	1106.3420745155329	137.90888726960813	10.698365976203913	0.369822662081513	4.244650576329951E-4	1.2337442578366377E-4	0.00397775339172863	4.286880818219199E-4	0.277410542961235	0.04016473090685033	0.003977753391728628	0.34464168663969885	0.1812009850909143	1.0774415836344067	1.8328881865791469	1.6502919115253303	1.0691916142445383	0.5125441856164556	3.255170943186045	0.12603837899488618	0.13239591824580715	0.16225294870661341	0.4456322216471731	0.680305840019733	0.08780813753158909	2.1213346471401437	0.79781721028482	0.30223661459563367	0.13773906062237715	1.5594920248813349	0.45512060621596634	0.1583526493688916	0.027822057764356683	0.9813975466269922	0.02612316826180201	0.25767616164672424	4.324103139802103	1.6405568634960772	0.24337021970901399	0.46489471110837005	1.061237313111586	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	9.0	-7725.723819042135	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	4.448200545022874	119.79558539681773	654.4750075323655	167.91502533713458	27.387856564377124	130.0335624086149	6.0	"Oriental Mindoro"	-1361.9751022401265
44700000	-12020.037946627417	-4263.054184148008	-7756.983762479409	58.79023530415323	1951.3330523670768	1133.1557733115785	139.5403184818651	11.001770192212282	0.3606997206076627	4.4055090887136305E-4	1.3111920143324749E-4	0.006111336592874675	4.101379645088507E-4	0.29223230621362817	0.027040541718280117	0.006111336592874676	1.5128881726942196	0.03462383075754074	0.8608035313681314	0.5519646637672379	0.8558135449937226	0.5768637419039749	1.120615086612449	0.21242121790134155	1.0407591312996427	0.9215214697467751	2.54847408262427	1.1832299189213842	0.6230181660751688	0.24027781351530358	1.4321893060437878	1.923232355705846	0.2947078729012602	0.012346096778094572	2.6120198876293568	0.1367883281702038	1.1103267125073388	0.6079272453740188	1.6309866770618817	0.2742246022577686	1.9657993052432698	0.05488179871617911	0.45619301580301197	0.5632315053037705	1.1826688254055613	2.6823578657476994	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	10.0	-7734.713191002106	-2848.9064322329823	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	9.496488558485876	74.40309145234613	689.9714481005268	163.90665708236807	82.06175569201832	139.2881062481149	7.0	"Oriental Mindoro"	-1370.7081592206114
44750000	-11997.011183500661	-4221.007964205694	-7776.003219294966	59.08347265869819	1951.0398150125318	970.0556586201474	106.5855520726611	11.367099477497632	0.3365750817221208	5.467108474347352E-4	6.376902363281877E-5	0.003195323855046752	5.325230306883279E-4	0.12066392478690424	0.02221897579384149	0.0031953238550467547	1.409290835019623	5.708655095761178	4.876118722697009	0.7612381576906451	0.1972959195247722	0.036683101306224326	0.38027850061177465	0.15952043281103345	0.7798101328538952	2.155409498802934	0.9831856129568141	0.1644507556615289	0.5973285173689284	2.5984959644462102	1.2228957811549919	0.6270419919428811	0.6565836500177403	1.286042334922645	1.2840743989150607	0.572680461918305	0.5113023657249401	0.21182464420108288	0.02808249408174466	1.6325510130646965	1.0248537388176724	0.9447781089545295	1.5020182316525452	0.28764902213618027	0.04327339571938264	1.5234767185135714	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	9.0	-7751.669094117969	-2848.9064322329823	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	0.0	1.0	9.343822182348472	78.96644793498864	547.6530197693465	147.74256868260403	73.98496855438526	102.80919043795755	8.0	"Oriental Mindoro"	-1328.5548579177182
44800000	-11961.339026215599	-4217.0057023826375	-7744.333323832961	45.859940555972074	1964.2633471152578	919.263934736442	108.6055118510915	9.586059694062415	0.36226525902676177	5.540118495684393E-4	9.27417311107818E-5	0.004236181604203946	5.594282315354719E-4	0.16236172960845435	-0.0337454187932225	0.00423618160420395	0.529951245819683	0.7811184074615973	0.10511876318328285	0.6005739546726645	0.829794245755142	0.5851027568311749	0.8425809907137689	1.545679059661242	0.13053480176158627	0.2191089994659747	0.5509721746732593	0.7979389867583422	3.21094979992637	0.5191489269477524	0.32250301820987104	1.885966131002532	1.3479253864151213	2.736678882303772	0.45775652440769027	0.9546867695687932	0.3651101073835728	0.11881743616803102	2.7669805713019766	4.21553953097853	3.585670480267996	2.418271062507166	0.34321007079028915	0.2866541082215502	1.0443268910985353	0.6798840492302404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	13.0	-7722.297608233148	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.056799157411009	51.512900729003434	588.1021256064312	202.1348131728268	77.97543493929466	19.37450107104673	6.0	"Mindanao"	-1319.8983952333788
44850000	-11954.130629157367	-4211.4380787108985	-7742.692550446469	47.78987815872718	1962.3334095125028	940.7949145070243	115.25136905313482	11.538274351864072	0.3298104281050854	4.953568301588948E-4	1.0937792964480589E-4	0.004060540794436181	4.890041453141613E-4	0.21028657595893677	3.777407239261458E-4	0.00406054079443618	0.12265695491648346	1.0147280650056125	1.7913418557871754	1.8562601429821777	0.013154815001200451	0.6508679824706288	0.7778299015768622	0.5637251117087217	0.16803858124868473	0.6032068711095532	0.38269944450751386	0.11019954462712293	0.22050595863035802	1.2151517698990497	2.879515487777479	0.09813413921513313	0.3581596497468715	0.2452127068212947	0.7263339741530628	0.7078530278370236	2.0930805874893985	0.00990633597277998	3.324667143828413	0.5846373476838259	1.6243534040680911	2.4766321866487266	0.6544600088024413	0.4326904322914961	2.384973645258638	0.19737751388929328	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0	-7717.606852620031	-2848.9064322329823	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14.15307969990397	71.06848096042033	580.6616557515223	131.14751905671386	131.13978972376236	9.34622198687816	7.0	"Negros Oriental"	-1323.3109887890553
44900000	-12005.67433442015	-4228.973378496723	-7776.700955923426	46.11824817566038	1964.0050394955695	980.7775539163447	119.64032494897185	10.760553173484071	0.3768909156935522	4.733474932331288E-4	8.341930368755161E-5	0.0013269636092365536	4.7967884495496405E-4	0.18406592874230648	-0.02656572699389765	0.0013269636092365544	1.322814255298356	1.3003155014792682	1.1223722286429267	0.2620416082222855	0.35554628829218055	1.1175107997730545	0.41237439106844687	0.3640282673635298	0.04032896777899398	0.13467680569821988	0.926213031874604	0.31778031663052325	0.3935309490446971	0.234545995893629	0.30003308146939944	0.48165996407685413	0.5074938472327593	0.6234729104718519	0.17992743384775542	0.4991788142055278	2.1384322718597355	2.0501979085342676	1.335753640695461	2.036260995591532	3.0991937776731002	0.1934522665121415	0.3562930727013243	1.162745083712317	3.729610506045861	2.8885222377186675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	9.0	-7749.286584651173	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	8.087649454987128	84.54578972828189	615.8880139113894	114.65933351909865	81.05285311324732	56.942259818731195	6.0	"Negros Oriental"	-1343.0824803413332
44950000	-11956.78258222885	-4203.123432037538	-7753.659150191312	41.22424484673006	1968.8990428245	874.301467916102	108.71009401253092	12.355347420193933	0.3034421799055902	5.683048484372798E-4	1.722727951641423E-4	7.91621724956859E-4	5.496942226248104E-4	0.3258536127737724	-0.013926311083770853	7.916217249568598E-4	0.6158639119671488	0.35952384544328786	1.791216873178196	1.3818923856993406	0.45993176044343004	0.7667579647154062	0.1617737324313538	1.0910681194593097	1.2422561031284534	0.8591539552332891	0.2595783502891178	0.9373500924085504	0.16545963933634197	0.10664329376525085	0.1548911913574455	0.16200656491897328	1.5586116606699223	0.4003680287526726	0.23186361573474806	1.1928513689847793	0.32946953084882846	0.5106422969720803	0.7875382603589456	0.7053680065394661	0.43419728446768074	1.6748279224620155	1.1427278295495127	3.770075011725635	0.5412522691238365	0.26374641615273325	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	12.0	-7725.117764441978	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.988603196871164	73.74897145392853	574.3199138733388	120.37581107905918	73.05810540593377	7.085649565505704	7.0	"Luzon"	-1321.3187878977053
