# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 21 09:06:57 CET 2022 [seed=1647850014557]
# -save_every 50000 -save_state tohma_dta3.states tohma_dta3.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	alpha	default.ucld.mean	default.ucld.stdev	traits.clock.rate	default.meanRate	default.coefficientOfVariation	default.covariance	traits.meanRate	traits.rates.Catanduanes.Cebu	traits.rates.Catanduanes.Luzon	traits.rates.Catanduanes.Mindanao	traits.rates.Catanduanes.Negros Oriental	traits.rates.Catanduanes.Oriental Mindoro	traits.rates.Cebu.Luzon	traits.rates.Cebu.Mindanao	traits.rates.Cebu.Negros Oriental	traits.rates.Cebu.Oriental Mindoro	traits.rates.Luzon.Mindanao	traits.rates.Luzon.Negros Oriental	traits.rates.Luzon.Oriental Mindoro	traits.rates.Mindanao.Negros Oriental	traits.rates.Mindanao.Oriental Mindoro	traits.rates.Negros Oriental.Oriental Mindoro	traits.rates.Cebu.Catanduanes	traits.rates.Luzon.Catanduanes	traits.rates.Mindanao.Catanduanes	traits.rates.Negros Oriental.Catanduanes	traits.rates.Oriental Mindoro.Catanduanes	traits.rates.Luzon.Cebu	traits.rates.Mindanao.Cebu	traits.rates.Negros Oriental.Cebu	traits.rates.Oriental Mindoro.Cebu	traits.rates.Mindanao.Luzon	traits.rates.Negros Oriental.Luzon	traits.rates.Oriental Mindoro.Luzon	traits.rates.Negros Oriental.Mindanao	traits.rates.Oriental Mindoro.Mindanao	traits.rates.Oriental Mindoro.Negros Oriental	traits.indicators.Catanduanes.Cebu	traits.indicators.Catanduanes.Luzon	traits.indicators.Catanduanes.Mindanao	traits.indicators.Catanduanes.Negros Oriental	traits.indicators.Catanduanes.Oriental Mindoro	traits.indicators.Cebu.Luzon	traits.indicators.Cebu.Mindanao	traits.indicators.Cebu.Negros Oriental	traits.indicators.Cebu.Oriental Mindoro	traits.indicators.Luzon.Mindanao	traits.indicators.Luzon.Negros Oriental	traits.indicators.Luzon.Oriental Mindoro	traits.indicators.Mindanao.Negros Oriental	traits.indicators.Mindanao.Oriental Mindoro	traits.indicators.Negros Oriental.Oriental Mindoro	traits.indicators.Cebu.Catanduanes	traits.indicators.Luzon.Catanduanes	traits.indicators.Mindanao.Catanduanes	traits.indicators.Negros Oriental.Catanduanes	traits.indicators.Oriental Mindoro.Catanduanes	traits.indicators.Luzon.Cebu	traits.indicators.Mindanao.Cebu	traits.indicators.Negros Oriental.Cebu	traits.indicators.Oriental Mindoro.Cebu	traits.indicators.Mindanao.Luzon	traits.indicators.Negros Oriental.Luzon	traits.indicators.Oriental Mindoro.Luzon	traits.indicators.Negros Oriental.Mindanao	traits.indicators.Oriental Mindoro.Mindanao	traits.indicators.Oriental Mindoro.Negros Oriental	traits.nonZeroRates	default.treeLikelihood	default.branchRates	traits.branchRates	c_traits.count[1]	c_counts_Catanduanes_Cebu[1]	c_counts_Catanduanes_Luzon[1]	c_counts_Catanduanes_Mindanao[1]	c_counts_Catanduanes_NegrosOriental[1]	c_counts_Catanduanes_OrientalMindoro[1]	c_counts_Cebu_Catanduanes[1]	c_counts_Cebu_Luzon[1]	c_counts_Cebu_Mindanao[1]	c_counts_Cebu_NegrosOriental[1]	c_counts_Cebu_OrientalMindoro[1]	c_counts_Luzon_Catanduanes[1]	c_counts_Luzon_Cebu[1]	c_counts_Luzon_Mindanao[1]	c_counts_Luzon_NegrosOriental[1]	c_counts_Luzon_OrientalMindoro[1]	c_counts_Mindanao_Catanduanes[1]	c_counts_Mindanao_Cebu[1]	c_counts_Mindanao_Luzon[1]	c_counts_Mindanao_NegrosOriental[1]	c_counts_Mindanao_OrientalMindoro[1]	c_counts_NegrosOriental_Catanduanes[1]	c_counts_NegrosOriental_Cebu[1]	c_counts_NegrosOriental_Luzon[1]	c_counts_NegrosOriental_Mindanao[1]	c_counts_NegrosOriental_OrientalMindoro[1]	c_counts_OrientalMindoro_Catanduanes[1]	c_counts_OrientalMindoro_Cebu[1]	c_counts_OrientalMindoro_Luzon[1]	c_counts_OrientalMindoro_Mindanao[1]	c_counts_OrientalMindoro_NegrosOriental[1]	c_reward_Catanduanes[1]	c_reward_Cebu[1]	c_reward_Luzon[1]	c_reward_Mindanao[1]	c_reward_NegrosOriental[1]	c_reward_OrientalMindoro[1]	c_allTransitions[1]	traits	coalescent
15200000	-11921.908649365992	-4174.256621723306	-7747.652027642685	43.53560098656575	1966.5876866846643	829.5041576620606	95.25788535869766	9.781510162061432	0.36467528368134566	5.987679346551852E-4	1.979749703916204E-4	0.0022217821403410307	5.995666743403412E-4	0.31935124459215	-0.02827161786185397	0.002221782140341034	1.6922334098871847	1.0077342665070563	0.5783013876490857	0.05946420803320837	0.08012057564305605	1.1157228763977292	0.07290892693616027	0.5648057532181346	0.9920210069233384	1.559614266443335	0.9515325406479912	0.2576590341700341	1.324081387082994	0.6378246712158846	0.2063308048389521	0.7577636088287834	0.4481515037929105	0.8341813171406184	0.07146451098342448	0.7023881243586783	1.0905374932608043	0.27600325857256336	1.9399581874989908	2.375166150943557	0.9256879026511131	0.05429694523795027	0.7228135888513493	0.40298360411505474	0.5831452726058487	0.044967399527126584	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	-7720.985764239365	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.249773412181099	48.677762082435294	552.5398782937395	143.57846712545128	67.62213704190994	16.57084088954767	5.0	"Luzon"	-1295.2580911111431
15250000	-11940.80240034014	-4174.490008095253	-7766.3123922448885	36.159223324440426	1973.9640643467894	790.7008419436597	85.45005480317131	12.051510833661156	0.3786148999517223	5.990455593311693E-4	1.5820110506396486E-4	0.0034118343770544774	6.166427096810628E-4	0.26346586576409625	-0.017126415238092864	0.0034118343770544804	0.20530889504652503	0.09407983376967767	1.2390948321299293	0.7523393875620292	2.1344190163718566	1.0855588325148762	1.2953259517662385	1.6197746260482044	1.309767693663829	0.4733442431846268	0.8406092297964152	0.7464619823523446	1.4618955428580107	0.7591451803951299	0.5799062197506049	0.4028447401085242	0.3483333647576909	1.4149288056958527	2.3146461053269944	0.7665138097542592	1.6503883837398108	0.611723077860814	0.41263262669529377	0.5585473399662381	0.4939580290388027	0.38608716657688347	0.5828291309224773	3.6113599079271657	0.1434311522667289	0.4978168350865671	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	12.0	-7741.1834764863415	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.789618247636741	80.07164745822917	537.411602274512	109.00530794480255	34.93545478531578	11.335479975722423	7.0	"Luzon"	-1285.2737693959327
15300000	-11995.324009096728	-4185.694990020301	-7809.6290190764275	42.129173259676264	1967.9941144115537	823.1445967136261	91.55560042560299	11.563196605467667	0.5386503388444176	6.255252677941507E-4	9.137749471419694E-5	0.00112976312104284	6.171759804531282E-4	0.14456870415891745	-0.022498209357803833	0.0011297631210428415	0.15612443452942656	0.3978510692126836	1.5571213741250478	0.9527154960843598	0.3958458927857252	0.8575851338304493	1.5078122198882098	0.9452123792741903	5.340111541190453	2.588547284388423	2.5743101758266564	0.9535283473060742	1.9244029021838525	0.3754058018029737	0.16718118870219353	1.11858698972196	0.8403487316484232	0.9315144313411093	1.070052455907799	0.4774691288078644	1.3541732658408216	0.09915486012810729	1.4107774240561577	1.6843620749633919	3.0906637632291103	1.9194118000047737	1.654988111106846	0.31522516698429714	1.8524616038181823	0.177583602275304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	12.0	-7782.812791400419	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.466610534346392	69.35682094535318	553.5591125300075	113.89839254838549	66.07069001606271	8.944007713006027	6.0	"Luzon"	-1288.5643666950232
15350000	-11896.707928559614	-4143.326305944132	-7753.381622615481	49.19349167722547	1960.9297959940045	749.202891316716	80.89405706965077	12.23258380196801	0.3370836345403313	6.866276050125892E-4	1.5593254967754793E-4	0.002968263353710795	6.591138339221643E-4	0.23826200404429365	0.08680164215687979	0.0029682633537107925	0.37065179407690724	3.3410511656078703	0.25948045090899946	0.4383213123057704	0.0995284897128655	0.014028629454707208	0.5896772013001877	0.452342051783756	0.9049820226167703	0.034600994982967925	2.6488111427390812	1.8670229876582578	0.09006243093892827	1.293778882971322	1.1759902244635176	2.2047508958533166	1.6178549547780794	2.459089600625485	0.00845081554313992	0.6349825821944761	0.1801104606881763	2.177662750493819E-4	1.0877044885798963	1.993399461092346	0.0342365600513311	0.6591476047201925	2.9598819219062937	1.0927066677191926	1.5714854695066791	0.5784303986455263	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	11.0	-7728.880231393114	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	4.111322100952658	53.03714791021534	448.3838595501038	105.99626894831118	52.04308549774076	100.00601247976932	6.0	"Oriental Mindoro"	-1253.609643641873
15400000	-11928.707888400073	-4173.517785146652	-7755.19010325342	34.38134318105606	1975.7419444901739	744.3057723263252	88.49026386069853	11.336397798055515	0.345264062309881	6.487485050759976E-4	1.796388090626876E-4	0.0021418116116959205	6.592348027983519E-4	0.24346394688483014	-0.0011793026347527438	0.0021418116116959183	0.03202322148237412	1.0245547580470107	0.4228122802921262	0.26589800664416147	0.8360181159517982	0.1958474368427168	1.2904740957139307	1.7249386101491284	0.4848042311439415	5.3757787260361605	4.8058736665123485	0.3033420816057331	4.717115134839946	1.873472597381755	4.749734357710656	0.38626286838510304	0.4486296467959798	0.5833726061978302	0.8079452324770086	0.9694830631192086	0.09318789404804693	0.20549705934507942	0.4380597344451891	0.9366566937957359	0.5722380457000809	1.5734717673180383	0.4735849450937789	0.003122749472617312	0.6027680865219025	2.0684510494894517	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	14.0	-7725.931872603262	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.566498540560893	52.190740342789674	522.677759271449	82.71421347632712	62.458855087241616	13.79977837377929	6.0	"Luzon"	-1274.2178694648894
15450000	-11901.73139219676	-4158.926392009238	-7742.805000187522	38.97504007353189	1971.148247597698	744.2458038758544	97.89900764068616	9.685779369976453	0.3738480117683489	6.999201997421669E-4	3.6107884760298387E-4	0.0058845267155691215	6.952926537617923E-4	0.5231496227841952	-0.07988494386759797	0.005884526715569117	0.3783193432086351	1.2811902331225684	0.23827410143231756	0.26717078981481956	0.9300347579685455	0.8858634460104958	0.3962515013396571	0.12653227814552784	1.1644496795388424	2.835006875084299	2.5983813876009667	0.3610075177834353	0.9706255821401635	4.967433714365389	0.5580954143494278	0.7475152253448084	0.434904946755836	0.029726357305357495	0.9876140239324925	1.2544137852597512	1.599529977834457	0.18856784776908572	1.3769917460908327	3.7109406467463124	0.3740664203017459	0.38791123112684067	0.9625648271216134	0.17828677817942132	0.6127224380508072	1.524063062712299	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	9.0	-7720.292279273389	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	8.30485393038086	89.50436671930439	469.4337220942503	106.67881955703895	22.24291920120619	38.74183687695782	6.0	"Cebu"	-1266.6640363075985
15500000	-11926.4527018012	-4181.586202210452	-7744.8664995907475	44.95845770701097	1965.164829964219	829.0807434774282	100.33184661588274	10.619864119406149	0.3343546328799082	6.011117425375646E-4	2.4181361088614807E-4	0.006194963590403076	5.904302508863896E-4	0.39821440382150736	0.06699250850809646	0.006194963590403078	1.9426681157313848	0.43925940355185483	0.35711179653221914	0.8715586306013	0.03614009793138225	1.5702209529689815	0.5521188776507022	0.32562128919401795	1.5181517999961336	0.46108508960109795	0.3010437349224117	0.747480350652962	0.5602756040933783	2.262033957415212	1.5093306352613436	0.3746989460635241	1.9286496740399044	0.26065103757056474	1.657402575079539	1.7668357754942363	0.16264032678738902	0.44464423104846307	1.572637116059132	0.2817058899943737	0.05590108465959993	2.6920338301295237	3.6136242571833805	0.5271430473323919	1.5500963085799437	0.18240011841620418	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	8.0	-7719.977088924518	-2848.9064322329823	0.0	7.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	17.185208278244172	63.21310787205552	559.8622724796213	121.11813620653665	32.58698762594323	51.025553618315236	7.0	"Oriental Mindoro"	-1291.0219484840366
15550000	-11952.194046928415	-4186.663538650282	-7765.530508278132	41.963175976459425	1968.1601116947704	781.654550330282	98.23379848473165	13.015000631237822	0.3261830389655752	6.66708745976213E-4	3.374255950584916E-4	0.0017969113308792589	6.392549914751088E-4	0.48046080648907247	-0.01878732727340524	0.0017969113308792602	2.4390298166677273	1.8528416322730608	0.6711945408230815	1.359549819219611	0.09237925354480189	0.5168953504920293	2.9674386201247946	0.60471490940668	0.2587007790145453	0.9490321051613577	2.3175112965257436	0.2356915018804924	0.3902867121635916	0.2135220626808608	0.4411653206191188	0.24232273124068673	2.4873341359084082	0.3641986438142084	0.3264059544087459	0.41933905541149413	3.6435069666589825	0.30467023602499416	9.561680880150282	0.252695194006406	0.5465202919197641	5.3474026403137485	0.5829837515079545	1.3792600457753295	0.4991279413382629	0.2840822744499636	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	12.0	-7739.734162976285	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.496897762774047	52.77481765041557	508.424494237574	168.9056679995607	55.4221140682797	0.2710411516238148	5.0	"Mindanao"	-1285.9903234901815
15600000	-11918.31047669972	-4159.144633446826	-7759.165843252893	38.76223016325798	1971.361057507972	776.0464510686253	88.24958325598816	11.344619034223165	0.33356203035999027	5.834187181076105E-4	2.0183646102215144E-4	0.0017937094563083337	6.026290468787039E-4	0.33161254368973336	-0.035645197250325444	0.0017937094563083343	0.7304929769854867	0.04282438020151187	0.17976403345347286	0.7140337906762302	1.2936687444857309	0.2677036566001488	0.07284154195038776	1.0842199053327344	1.3630850341764549	0.7022941584675719	0.20083030158929874	0.6144405005195651	0.5555176591678741	2.09312505523072	0.6975449094880739	0.6026435786642467	1.3723013807993276	0.041310811652541655	1.5362999398046215	0.0917906539890831	0.5188233272213414	4.050212617019497	3.7532512064536556	0.4802249258219541	0.6125052075384981	0.8832929482508608	0.22892728609597793	0.0413930118235762	0.00236858830909546	1.8081020188448704	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	9.0	-7734.843790701461	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638032841153256	54.16737727882089	516.1744682572685	130.22958437250156	61.09218026120951	18.283840788390158	6.0	"Mindanao"	-1276.2571995105297
15650000	-11925.60844468169	-4169.63382326264	-7755.974621419049	42.74089641081024	1967.3823912604198	816.8435600015873	98.69984839987077	9.095160174721661	0.3765428199023384	6.218297138990277E-4	2.2788229313477592E-4	0.002000059403542553	6.128461348577866E-4	0.40366648444963693	-0.003219600219527461	0.002000059403542553	0.1452778508967517	0.7453249493256326	0.4100113746512092	1.1457346011808234	2.919527129460177	3.1847387293537053	0.04986151495844168	0.7424381375077255	0.03949938104943915	0.8320605222529696	0.7247193644356005	1.8956803309432546	0.6145423234174971	0.32818722703197134	1.188412188893889	3.538329485824034	2.801073759323965	1.320118326857738	0.21466822871551008	0.05723033953579094	0.7634267450723691	0.8605931294010377	0.11403824552434275	1.8098283949022247	0.4588407543142325	0.08901262134445508	2.1427395830591993	0.06331745369818428	0.5928505411350614	1.3201480693598353	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	11.0	-7729.823508732884	-2848.9064322329823	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	3.378603945910718	60.09972621574002	502.26544911984826	117.81189994392318	28.948545300049364	79.83069806479753	7.0	"Oriental Mindoro"	-1280.6555472174446
15700000	-11917.387335622636	-4150.662254428073	-7766.725081194564	33.912081969097535	1976.2112057021325	710.6265905953383	80.97618541848242	9.399246740067749	0.4284511223606477	7.189130960322815E-4	1.849998380324492E-4	0.009213473552206112	7.064419419194661E-4	0.257113331123288	-0.07675896649493781	0.009213473552206107	0.6112680913640922	0.513783755595406	2.3944852266637606	1.7931048095570112	0.5880164029614088	0.23510174847304102	0.36218288131851295	0.38136470009360623	0.5497730590031489	1.0046260228100639	0.10811604846357332	1.017132790872085	0.058658543844169325	2.8641254044210376	2.1138736515546097	0.4993845084028657	0.499153536073939	0.151846168587965	0.11631392387655688	1.1450229831732943	0.22825845076969367	0.22140178456717435	1.7043868032425997	2.5299593643166522	0.9059395185917907	1.1484764688229308	1.4279045668802393	0.8275046689658127	1.8842110123517166	0.2849481625034074	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	13.0	-7746.806918120707	-2848.9064322329823	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	5.819613419402753	45.21247672964662	446.9532452754875	101.55283529062118	93.83884618698262	27.516306352654528	7.0	"Negros Oriental"	-1256.9558895886178
15750000	-11910.735952871171	-4136.728348056785	-7774.007604814387	33.92602159749938	1976.1972660737306	699.5987922226429	80.72805335144055	13.570126521482532	0.3784960944384657	7.453698883414592E-4	2.3162824206861407E-4	0.008010599717271851	7.17271809164293E-4	0.31738348658292365	0.008215494863390743	0.008010599717271848	0.33484755859789483	0.8032152133838101	0.0016200415236777804	0.07391973813801578	1.4725512725717722	2.671739388200428	0.2933061498120455	0.1499874620826191	0.8286290741428156	0.9732956081507698	0.13052116380363055	0.13048071500901465	0.3325468134093671	1.9275119727147814	0.7209068426500179	0.7840698589576669	0.2614740151802223	1.2936034952094964	0.34658995384774616	0.6442549761915218	0.6958869688210932	2.820609775340617	0.4142594271626928	0.01817020722318214	0.16293665694951043	3.8113981265110746	0.4290352750230708	0.8143797053661406	3.1603017432324347	0.022563726389124454	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	11.0	-7751.818011634202	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	3.344107802156861	55.72897787210806	454.31747962062417	93.38555291257899	103.73762921300722	11.289651508893082	6.0	"Negros Oriental"	-1246.8685635136292
15800000	-11948.334397199626	-4194.195472979004	-7754.1389242206205	56.34985866014439	1953.7734290110855	910.9891970271511	96.04580511354327	10.244340977258142	0.34766418118012943	5.929728848329659E-4	2.3949931687232366E-4	0.007995148454720689	5.741120828986407E-4	0.41692863272580827	-0.04476812986375147	0.007995148454720684	0.8104569244548798	0.9784899901456607	0.27056914669085147	0.7872210556785352	0.36001033255081033	0.10755349102404249	1.0301069413633552	0.46593573599996724	0.04939281456704942	2.2518944353455788	0.006156116085839775	0.34697300206890663	1.9668834955224528	1.2321061555853532	0.23678293774660877	0.4228887920482157	0.3419123492624083	0.07355807796588054	1.6429020558562641	0.1502306058442119	0.5447310671294477	0.9817809466694581	1.3392240917992653	0.9704379305375748	0.5973326475656761	1.3407235161474107	1.2156536191963896	0.8666478534865009	1.048583649716049	0.07852842026396845	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	8.0	-7735.393025239302	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	2.6242367441253185	89.05387471667082	534.9982785957843	139.67933999397246	27.021833572431003	101.36244878040323	7.0	"Oriental Mindoro"	-1309.5132775583613
15850000	-11960.293237584787	-4184.920900518899	-7775.372337065888	50.37520453026493	1959.748083140965	852.8027287750189	88.44647092757755	11.963275830934315	0.3968770783454873	6.765298749539221E-4	1.0207925005469163E-4	0.006695730509886821	6.588119099587514E-4	0.1501066005557074	0.0045913231308620525	0.00669573050988682	1.0813496674035163	1.592217880252009	1.3748158052083308	0.12760582372968254	0.7298359545716822	1.136042398643686	1.155353945655728	3.216381287887541	0.9812862264337245	0.43331655111946377	1.5419696585026377	0.8230736178458523	0.08232830740131213	0.9691071319611592	0.6340384711426726	1.0154556239921935	1.9627735292567692	0.9314185588173357	2.071459999816555	1.7086091987590095	0.3351281835311893	0.05801762879483166	2.4698978467096775	1.3516832080770316	1.3001378696983472	1.3674952429319494	2.314139991800411	0.6317624858706001	0.13440018698843317	0.5008769312913914	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.0	-7748.340131504078	-2848.9064322329823	0.0	7.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12.508673420865438	67.79392271408294	518.0745734478662	122.22371707654973	134.1320924488504	44.86184200210591	7.0	"Negros Oriental"	-1289.9131673214717
15900000	-11930.298710213243	-4159.301656909484	-7770.9970533037595	40.85628913048642	1969.2669985407435	792.0901970726213	79.7328947593328	12.249951303892246	0.3718709756770837	6.27998954270272E-4	1.3509841109692104E-4	0.0028915881707740326	6.332106680552841E-4	0.21813551734050202	0.06251949605507211	0.0028915881707740326	0.7272666850716213	0.4516930579600386	0.3439772033728732	0.23225693152420637	0.010301643005784563	0.23325709583933307	1.8576176394721233	1.5289376124344463	3.9036093503847744	0.3013161120500213	1.4811352925468484	0.9202607219977524	0.16145781010596683	0.1976772043061098	0.8551532641413789	1.937427798442623	0.1730229261621599	0.20189054512444257	0.5198080037981248	1.058145397615648	2.1569669010817214	0.11908284328964829	0.46936089190797564	0.3139886780784168	1.6577812712803488	0.049618522157490005	0.42008201119178673	1.7574758888610758	1.2023643156056267	0.05758533529782527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	7.0	-7747.442430749357	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	6.204736556657454	95.63819587492598	482.71525166525424	103.02447299144464	28.66954468791602	90.32377720354219	6.0	"Oriental Mindoro"	-1277.4937596452774
